TRADEDATE,RU000A0JR779,RU000A0JQAE3,RU000A0JQLL5,RU000A0JQCL4,RU000A0JRHZ1,RU000A0JQYN4,RU000A0JR7G1,RU000A0JTWW3,RU000A0DY8K8,RU000A0JQZ18,RU000A0JS751,RU000A0JRJU8,RU000A0JTKZ1,RU000A0JRCJ6,RU000A0JP2S9,RU000A0JNHJ4,RU000A0JU9V1,RU000A0JTG59,RU000A0JTYA5,RU000A0JREQ7,RU000A0D0G29,RU000A0JSMA2,RU000A0JTJL3,RU000A0JPLH5,RU000A0JU4L3,RU000A0JRTL6,RU000A0JS3W6,RU000A0JTK38,RU0002868001,RU000A0JS4M5,RU000A0JVW30,RU000A0ZYCK6,RU000A0JXB41,RU000A101FA1,RU000A0ZYU88,RU000A1007F4,RU000A0JXQF2,RU000A101QE0,RU0002867854,RU000A100EG3,RU000A0JWM07,RU000A0ZZYW2,RU000A1014N4,RU000A0ZYUA9,RU000A100A82,RU000A0JVW48,RU000A0JXFM1,RU000A0ZYUB7,RU000A101F94,RU000A0GN9A7,RU000A100EF5,RU0002868076,RU0002867631
2020-03-13,,,,,,,,,,,,,,,,,,,101.90899999999999,103.93299999999999,69.9057,102.543,100.258,97.14599999999999,100.197,22.0118,104.90200000000002,98.34799999999998,,,101.466,101.627,102.871,97.963,97.86,101.482,102.085,,145.424,101.18500000000002,104.74199999999999,105.344,93.298,97.72500000000001,103.061,110.27600000000001,102.53099999999999,97.561,,92.31499999999998,100.992,,
2020-03-16,,,,,,,,,,,,,,,,,,,101.96600000000001,103.83600000000001,69.65599999999999,101.71799999999999,100.014,97.393,99.48799999999999,21.572599999999998,103.33999999999999,96.548,107.43795000000001,,100.862,101.341,102.154,97.483,98.088,100.512,101.142,,,100.177,103.20400000000001,103.85899999999998,92.105,95.46499999999999,101.811,107.919,100.664,95.43100000000001,,89.75299999999999,99.734,,
2020-03-17,,,,,,,,,,,,,,,,,,,102.003,103.83700000000002,69.77509999999998,101.62299999999999,100.147,97.094,99.482,21.529999999999998,103.609,96.811,112.20395000000002,,101.143,101.461,102.192,93.88199999999999,96.897,100.382,101.039,,123.442,100.194,103.679,104.30499999999999,93.012,95.61399999999999,101.144,108.18799999999999,100.961,95.696,,90.66000000000001,99.83,,
2020-03-18,,,,,,,,,,,,,,,,,,,102.02799999999999,103.76299999999999,69.3912,101.498,99.70100000000001,96.60799999999999,98.77,21.0894,101.996,95.418,116.97,,100.934,101.21600000000001,101.692,94.318,95.76199999999999,99.91700000000002,99.875,,132.90400000000002,98.756,102.47200000000001,103.127,91.052,95.33,100.06700000000001,106.59800000000001,99.101,94.03799999999998,,88.811,97.16499999999999,,
2020-03-19,,,,,,,,,,,,,,,,,,,102.039,103.79599999999999,69.553,101.785,99.88199999999999,95.191,99.152,21.1756,102.244,95.90399999999998,,,101.08800000000001,101.346,102.09700000000001,94.367,96.458,99.74800000000002,100.402,,136.274,99.703,103.369,103.99,91.346,94.729,100.44200000000001,107.18700000000001,99.94800000000001,94.817,,88.094,98.037,,
2020-03-20,,,,,,,,,,,,,,,,,,,102.09899999999999,104.59799999999998,70.08330000000001,103.08599999999998,101.068,97.16499999999999,100.63799999999999,21.655599999999996,105.29599999999999,98.196,,,101.73700000000001,101.78599999999999,103.388,97.169,97.991,101.507,102.279,,,101.46200000000002,105.59599999999999,106.449,93.894,96.43,103.662,110.544,103.24000000000001,98.36,,92.504,102.417,,
2020-03-23,,,,,,,,,,,,,,,,,,,102.15700000000001,104.125,70.205,102.97200000000001,101.339,96.42199999999998,100.374,21.764999999999997,105.259,99.027,,,102.012,102.21899999999998,103.285,95.728,98.097,101.114,102.13,,138.898,101.31,105.14,105.564,94.33000000000001,98.64200000000001,103.35300000000001,111.312,103.326,98.57100000000001,,91.949,103.023,,
2020-03-24,,,,,,,,,,,,,,,,,,,102.19699999999999,104.886,70.36749999999999,103.835,101.289,98.38600000000001,100.977,21.8778,108.32499999999999,101.64699999999999,120.29605000000001,,102.27699999999999,102.691,103.986,96.35100000000001,99.761,103.55499999999999,104.09800000000001,,144.488,104.079,108.241,108.913,96.297,101.584,107.51599999999999,114.86300000000001,108.46799999999999,103.33,,95.90200000000002,108.574,,
2020-03-25,,,,,,,,,,,,,,,,,,,102.24399999999999,105.01599999999999,70.31750000000001,103.824,102.288,98.928,102.01700000000001,21.583,108.45,101.687,120.88115,,102.32699999999998,103.05199999999999,104.22500000000001,97.121,99.75399999999999,103.68400000000001,104.065,,144.596,103.738,,108.856,97.733,101.19699999999999,106.43599999999999,114.036,108.305,103.549,,96.723,108.355,,
2020-03-26,,,,,,,,,,,,,,,,,,,102.283,105.03699999999999,70.5577,103.74000000000001,102.07300000000001,98.812,101.742,21.5622,108.55999999999999,101.83999999999999,,,102.276,102.815,104.22500000000001,97.067,99.943,103.78699999999999,104.588,,,104.098,104.766,109.27300000000001,97.51499999999999,101.827,108.16,115.23599999999999,108.94,104.07000000000001,,96.9,109.05799999999999,,
2020-03-27,,,,,,,,,,,,,,,,,,,102.31099999999999,105.097,70.90179999999998,104.064,102.541,99.214,102.271,22.402,109.042,102.799,,,102.493,103.12700000000001,104.42299999999999,97.32300000000001,100.29899999999999,103.989,104.89000000000001,,143.619,104.67,105.212,109.72299999999998,98.23199999999999,102.62899999999999,109.30299999999998,116.762,110.219,105.34400000000001,,98.00499999999998,110.41399999999999,,
2020-03-30,,,,,,,,,,,,,,,,,,,102.298,105.159,70.29129999999999,104.115,102.215,99.017,101.894,22.304,108.788,102.15,,,102.547,103.05999999999999,104.423,97.24600000000001,99.869,104.207,104.96300000000001,,143.474,104.277,105.091,109.83999999999999,97.452,102.47200000000001,108.649,115.83200000000001,109.65,104.884,,96.90699999999998,110.07900000000001,,
2020-03-31,,,,,,,,,,,,,,,,,,,102.346,105.24599999999998,70.5836,104.633,102.737,99.986,102.46900000000001,22.354400000000002,110.30499999999999,103.77400000000002,100.633,,102.931,103.45100000000001,104.874,97.008,100.69099999999999,104.868,105.468,,,105.407,106.238,110.96300000000001,99.107,104.007,109.959,118.569,111.862,106.659,,98.78599999999999,112.474,,
2020-04-01,,,,,,,,,,,,,,,,,,,102.38100000000001,105.24400000000001,70.61030000000001,104.33699999999999,102.768,98.45700000000001,102.38100000000001,22.452,110.189,103.558,124.69255,,102.92599999999999,103.412,104.839,97.809,100.589,104.661,105.417,,144.795,105.30799999999999,106.154,110.729,98.75399999999999,103.317,110.24700000000001,,111.182,106.082,,98.985,112.25400000000002,,
2020-04-02,,,,,,,,,,,,,,,,,,,102.441,105.334,70.6765,104.442,102.751,98.837,102.329,21.8452,109.813,103.485,123.7519,,102.982,103.343,104.78999999999999,98.01199999999999,100.47,104.545,105.42399999999999,,144.81400000000002,105.115,105.89200000000001,110.05,98.41999999999999,103.589,109.795,114.01599999999999,111.41300000000001,106.49799999999999,,98.142,112.08500000000001,,
2020-04-03,,,,,,,,,,,,,,,,,,,102.45,105.318,70.6255,104.47699999999999,102.86899999999999,100.041,102.69,22.058,110.35,103.702,,,103.00399999999999,103.462,104.99800000000002,97.154,100.69500000000001,105.02499999999999,105.757,,144.097,105.464,106.507,110.709,99.008,104.18199999999999,110.379,114.028,111.705,106.549,,101.327,112.38199999999999,,
2020-04-06,,,,,,,,,,,,,,,,,,,102.475,105.489,70.6555,104.93499999999999,103.31400000000001,100.077,103.05,22.043400000000002,110.483,104.034,124.3005,,103.15499999999999,103.86399999999999,105.455,97.42999999999999,101.10099999999998,105.272,106.08600000000001,,145.082,105.962,106.81,111.30199999999999,99.35000000000001,104.246,110.95700000000001,114.454,112.327,107.052,,101.03200000000001,113.24499999999999,,
2020-04-07,,,,,,,,,,,,,,,,,,,102.50999999999999,105.54500000000002,70.8498,104.878,103.61399999999999,99.60499999999999,103.309,22.4546,110.75599999999999,104.265,,,103.245,103.849,105.673,97.67800000000001,101.23700000000001,105.401,106.15400000000001,,146.11,106.029,106.91999999999999,111.44700000000002,99.59,104.51,110.936,114.699,112.47099999999999,107.44900000000001,,101.699,113.43900000000001,,
2020-04-08,,,,,,,,,,,,,,,,,,,102.523,105.45200000000001,70.93809999999999,104.90899999999999,103.584,99.141,103.13799999999999,22.635,110.414,104.215,124.8455,,103.242,103.879,105.53,97.529,101.21400000000001,105.45599999999999,106.059,,146.037,105.96,106.824,111.083,99.31700000000001,104.205,110.924,114.489,,107.10499999999999,,101.797,,,
2020-04-09,,,,,,,,,,,,,,,,,,,102.52199999999999,105.52600000000001,70.9595,104.92999999999999,103.734,98.682,103.575,22.124599999999997,110.732,104.484,125.878,,103.242,103.93900000000001,105.761,97.876,101.434,105.572,106.21400000000001,,139.165,106.30999999999999,107.152,111.714,99.522,104.772,111.506,114.82600000000001,108.78,107.632,,101.605,110.001,,
2020-04-10,,,,,,,,,,,,,,,,,,,102.52,105.555,71.01,104.979,103.87800000000001,99.25299999999999,103.619,22.569200000000002,110.8,104.786,128.23390000000003,,103.26,103.97800000000001,105.789,97.95700000000001,101.30600000000001,105.61999999999999,106.417,,137.056,106.38199999999999,107.154,111.85799999999999,99.82000000000001,105.025,111.33500000000001,115.07499999999999,108.941,107.91300000000001,,101.883,110.115,,
2020-04-13,,,,,,,,,,,,,,,,,,,102.572,105.68,71.11590000000001,105.097,103.89500000000001,99.633,103.55,22.207,110.964,105.13699999999999,,,103.37700000000001,103.958,105.90799999999999,98.034,101.705,105.87299999999999,106.39899999999999,,136.356,106.41,107.391,111.84299999999999,99.85300000000001,105.034,111.74600000000001,115.12899999999999,108.824,107.74,,102.31400000000001,110.47200000000001,,
2020-04-14,,,,,,,,,,,,,,,,,,,102.597,105.693,71.20279999999998,105.178,103.93900000000001,100.139,103.67200000000001,22.306,111.12299999999999,104.90100000000001,117.41095000000001,,103.395,103.97500000000001,105.942,98.197,101.684,105.834,106.5,,146.78099999999998,106.36399999999999,107.42999999999999,111.988,99.958,104.94,111.44900000000001,115.33599999999998,108.97599999999998,107.782,,102.22099999999999,110.37400000000001,,
2020-04-15,,,,,,,,,,,,,,,,,,,102.59299999999999,,71.1885,105.09899999999999,103.921,99.464,103.711,22.4244,110.49499999999999,104.482,,,103.36399999999999,103.918,105.858,98.136,101.44800000000001,105.70500000000001,106.47699999999999,,152.05,106.107,107.162,,,104.27600000000001,110.83900000000001,114.553,108.4,107.001,,101.696,109.48,,
2020-04-16,,,,,,,,,,,,,,,,,,,102.593,101.91499999999999,71.17320000000001,105.33399999999999,104.15399999999998,99.397,103.80900000000001,22.4208,111.304,105.203,,,103.501,104.17200000000001,106.142,98.418,101.89800000000001,106.07900000000001,106.73100000000001,,146.35,106.43900000000001,107.41199999999999,108.27400000000002,97.399,104.931,111.44299999999998,114.869,108.911,107.806,,101.987,110.5,,
2020-04-17,,,,,,,,,,,,,,,,,,,102.60499999999999,102.05900000000001,71.2534,105.88,104.79100000000001,100.024,103.975,22.3844,113.24999999999999,106.30899999999998,,,103.70499999999998,104.51799999999999,106.995,99.298,103.112,107.428,107.52799999999999,,138.072,108.573,108.372,110.204,99.45599999999999,106.25300000000001,113.18799999999999,117.31000000000002,111.559,110.337,,102.662,112.796,,
2020-04-20,,,,,,,,,,,,,,,,,,,102.646,102.163,71.3415,106.344,105.563,100.93999999999998,105.57799999999999,22.316,114.071,108.17699999999999,,,103.88100000000001,104.81400000000001,107.31,100.11800000000001,103.691,107.953,109.00200000000001,,148.466,109.42399999999999,110.25300000000001,111.166,100.05199999999999,108.5,114.127,119.112,113.438,112.23899999999999,,106.13300000000001,115.576,,
2020-04-21,,,,,,,,,,,,,,,,,,,102.631,102.148,71.385,106.09799999999998,104.97800000000001,100.492,105.12,22.606,113.50999999999999,107.07000000000001,,,103.74799999999999,104.592,107.11200000000001,99.5,103.415,107.68,108.10300000000001,,134.62099999999998,108.483,109.51799999999999,110.594,99.368,107.965,114.01100000000001,117.82499999999999,111.597,110.834,,106.14600000000002,114.017,,
2020-04-22,,,,,,,,,,,,,,,,,,,102.63,102.185,71.3973,106.22200000000001,105.257,101.06899999999999,105.355,22.613599999999998,113.973,108.117,115.33129999999998,,103.79899999999999,104.637,107.167,100.05600000000001,103.82000000000001,108.10600000000001,,,145.659,109.21900000000001,110.17399999999999,110.88900000000001,99.492,107.81700000000001,,118.637,112.956,111.382,,105.439,114.848,,
2020-04-23,,,,,,,,,,,,,,,,,,,102.649,102.293,71.4695,106.42899999999999,105.531,101.308,105.67,22.6288,114.93399999999998,108.901,,,103.90299999999999,104.93700000000001,107.446,100.328,104.177,108.66499999999999,105.855,,131.84199999999998,109.73899999999999,111.095,111.71600000000001,100.801,108.984,111.912,119.774,113.84700000000001,112.91399999999999,,106.47099999999999,116.14,,
2020-04-24,,,,,,,,,,,,,,,,,,,102.66799999999999,102.47099999999999,71.535,106.63199999999999,105.692,101.395,106.14399999999999,22.6476,115.48000000000002,109.58399999999999,140.848,,104.157,105.132,107.733,100.48,104.36000000000001,108.859,106.18299999999999,,137.905,110.16999999999999,111.583,112.432,100.886,109.58500000000001,112.17999999999999,120.44399999999999,114.247,113.526,,106.539,117.19699999999999,,
2020-04-27,,,,,,,,,,,,,,,,,,,102.71700000000001,102.565,71.64829999999999,106.76899999999999,105.761,101.247,106.179,22.6504,115.411,109.56899999999999,,,104.28200000000001,105.11900000000001,107.797,100.748,104.301,108.797,106.18499999999999,,137.891,110.27399999999999,111.67399999999999,112.147,101.515,109.45800000000001,112.20700000000001,120.309,114.28099999999999,113.508,,106.56500000000001,117.175,,
2020-04-28,,,,,,,,,,,,,,,,,,,102.725,102.546,71.7481,106.852,105.80399999999999,100.063,106.204,22.9774,115.491,109.435,,,104.24500000000002,105.081,107.819,100.613,104.464,109.017,106.356,,145.254,110.08600000000001,111.788,112.513,101.4,109.57100000000001,112.279,120.35100000000001,114.317,113.527,,106.38199999999999,117.087,,
2020-04-29,,,,,,,,,,,,,,,,,,,102.749,102.65400000000001,71.7678,106.89800000000001,105.824,101.576,106.09599999999999,22.8106,114.961,109.55699999999999,140.93,,104.272,105.20899999999999,107.88799999999999,100.56200000000001,104.34400000000001,108.988,106.285,,142.069,110.175,111.74099999999999,112.36700000000002,101.294,109.59,112.23700000000001,120.48400000000001,114.5,113.532,,106.87,117.201,,
2020-04-30,,,,,,,,,,,,,,,,,,,102.77900000000001,102.66,71.7458,106.91999999999999,105.919,101.6,106.31200000000001,22.821,115.53800000000001,109.316,140.946,,104.32000000000001,105.279,107.991,100.789,104.178,109.035,106.08600000000001,,147.406,110.152,111.75299999999999,112.444,101.38900000000001,109.479,112.382,120.31700000000001,114.51,113.46,,106.874,116.94699999999999,,
2020-05-04,,,,,,,,,,,,,,,,,,,102.842,102.77,71.8354,107.071,106.00399999999999,101.77,106.47000000000001,22.764599999999998,115.725,109.58699999999999,120.30290000000001,,104.451,105.507,108.06899999999999,101.088,104.662,109.14,106.386,,147.95,110.317,111.80100000000002,112.604,101.53699999999999,109.90299999999999,112.42999999999999,120.56,114.402,113.513,,106.984,117.247,,
2020-05-05,,,,,,,,,,,,,,,,,,,102.84200000000001,102.912,71.94290000000001,107.175,106.125,101.893,106.549,22.816599999999998,115.96699999999998,109.831,123.45395,,104.523,105.48,108.18599999999999,101.365,104.83,109.255,106.443,,139.87800000000001,110.509,111.864,112.639,102.059,109.9,112.574,120.621,114.737,113.69,,107.09100000000001,117.476,,
2020-05-06,,,,,,,,,,,,,,,,,,,102.85699999999999,102.777,71.9213,107.28999999999999,106.133,101.93099999999998,106.401,23.013799999999996,115.719,109.253,,,104.52699999999999,105.44500000000001,108.165,101.01099999999998,104.88900000000001,109.23500000000001,106.366,,151.064,110.457,112.01400000000001,112.65299999999999,101.66799999999999,109.608,112.341,120.656,114.49399999999999,113.509,,107.326,117.20599999999999,,
2020-05-07,,,,,,,,,,,,,,,,,,,102.87299999999999,102.696,71.9728,107.259,106.12599999999999,101.929,106.49899999999998,22.99,115.729,109.56200000000001,132.98405,,104.51299999999999,105.455,108.24600000000001,101.08,104.994,109.346,106.491,,154.832,110.45499999999998,112.04599999999999,112.64,101.55199999999999,109.83399999999999,112.398,120.444,114.393,113.672,,107.32,117.077,,
2020-05-08,,,,,,,,,,,,,,,,,,,102.885,102.795,71.8882,107.49199999999999,106.408,102.05099999999999,106.802,23.1176,116.094,109.562,136.80104999999998,,104.583,105.82199999999999,108.548,101.411,105.665,109.77,106.941,,166.958,111.012,113.01899999999999,113.79700000000001,101.629,110.687,112.72399999999999,120.92899999999999,114.884,113.91099999999999,,107.764,117.41799999999999,,
2020-05-12,,,,,,,,,,,,,,,,,,,102.959,102.978,71.997,107.781,107.082,102.21999999999998,107.38900000000001,23.101599999999998,117.214,110.99199999999999,129.43135,,104.83,106.044,109.07400000000001,102.075,105.925,110.74,107.78399999999999,,138.356,111.90599999999999,113.568,114.268,103.05799999999999,111.179,114.148,121.845,115.63,114.899,,107.929,118.313,,
2020-05-13,,,,,,,,,,,,,,,,,,,102.971,103.027,72.16399999999999,107.93499999999999,107.22900000000001,102.46900000000001,107.724,23.0402,117.503,111.261,,,104.84800000000001,106.004,109.049,102.18299999999999,106.254,110.84,108.108,,147.095,112.16699999999999,113.788,114.55199999999999,103.321,111.415,114.33200000000001,121.91,115.723,114.83999999999999,101.991,108.26800000000001,118.259,,
2020-05-14,,,,,,,,,,,,,,,,,,,102.98299999999999,102.943,72.02759999999999,108.09199999999998,107.31,102.445,107.82499999999999,23.252000000000002,117.635,111.338,135.33534999999998,,104.951,106.08699999999999,109.22000000000001,102.32,106.42999999999999,110.94999999999999,108.13099999999999,,149.922,112.209,114.48599999999999,114.88,103.364,111.492,114.543,122.415,115.774,115.006,102.47900000000001,108.53500000000001,118.282,,
2020-05-15,,,,,,,,,,,,,,,,,,,102.992,103.162,72.22159999999998,108.354,107.62400000000001,102.70400000000001,108.301,23.3308,118.89099999999999,113.025,,,105.154,106.316,109.52699999999999,102.85699999999999,107.13099999999999,111.68300000000002,109.096,,139.154,113.446,115.25,116.12400000000001,103.675,113.076,116.504,124.066,117.921,116.52499999999999,103.71499999999999,108.93599999999999,120.895,,
2020-05-18,,,,,,,,,,,,,,,,,,,103.03599999999999,103.233,72.38140000000001,108.49700000000001,108.03699999999999,103.07500000000002,108.53099999999999,23.0678,119.96600000000001,113.713,132.215,,105.225,106.43299999999999,109.84400000000001,103.316,107.58200000000001,111.998,109.42399999999999,,155.321,113.704,116.19,116.80499999999999,105.44400000000002,114.349,117.619,125.634,119.67699999999999,118.69899999999998,105.776,112.829,123.07600000000001,,
2020-05-19,,,,,,,,,,,,,,,,,,,103.05399999999999,103.279,72.39620000000001,108.497,107.98600000000002,103.287,108.673,23.395000000000003,119.75399999999999,113.714,,,105.23500000000001,106.40799999999999,109.846,103.585,107.44,111.84400000000001,109.375,,154.30599999999998,113.99300000000001,115.888,116.778,105.38799999999999,114.128,117.59200000000001,125.51,119.32,118.477,105.517,112.893,122.866,,
2020-05-20,,,,,,,,,,,,,,,,,,,103.07000000000001,103.289,72.3322,108.555,108.06099999999999,103.28800000000001,108.64600000000002,23.429000000000002,119.83800000000001,113.89699999999999,149.30044999999996,,105.27600000000001,106.403,109.901,103.396,107.431,111.67599999999999,109.515,,150.038,,116.054,116.83999999999999,105.56,114.32,117.84700000000001,125.93,119.816,118.967,106.00300000000001,112.411,123.313,,
