TRADEDATE,RU000A0JR779,RU000A0JQAE3,RU000A0JQLL5,RU000A0JQCL4,RU000A0JRHZ1,RU000A0JQYN4,RU000A0JR7G1,RU000A0JQZ18,RU000A0JS751,RU000A0JRJU8,RU000A0JTKZ1,RU000A0JRCJ6,RU0002868076,RU000A0JU9V1,RU000A0JTG59,RU000A0JTYA5,RU000A0JREQ7,RU000A0JVW30,RU000A0D0G29,RU000A0ZYCK6,RU000A0JSMA2,RU000A0JXB41,RU000A0JTJL3,RU000A0JPLH5,RU000A0JU4L3,RU000A101FA1,RU000A0ZYU88,RU000A1007F4,RU000A0JXQF2,RU000A101QE0,RU000A100EG3,RU000A0JWM07,RU000A0ZZYW2,RU000A0JS3W6,RU000A1014N4,RU000A0JTK38,RU000A0ZYUA9,RU000A100A82,RU000A0JVW48,RU000A0JXFM1,RU000A0ZYUB7,RU000A101F94,RU000A0GN9A7,RU000A100EF5
2018-02-12,,,,,,,,,,,,,0.5424657534246575,1.252054794520548,1.8273972602739725,2.287671232876712,3.16986301369863,3.515068493150685,3.7835616438356166,3.841095890410959,4.435616438356164,4.8191780821917805,4.953424657534247,5.432876712328767,5.50958904109589,,,,6.67945205479452,,,8.597260273972603,,8.98082191780822,,9.93972602739726,,,13.602739726027398,15.117808219178082,,,17.994520547945207,
2018-02-13,,,,,,,,,,,,,0.5397260273972603,1.2493150684931507,1.8246575342465754,2.2849315068493152,3.1671232876712327,3.5123287671232877,3.780821917808219,3.8383561643835615,4.432876712328767,4.816438356164384,4.950684931506849,5.4301369863013695,5.506849315068493,,,,6.676712328767123,,,8.594520547945205,,8.978082191780821,,9.936986301369863,,,13.6,15.115068493150686,,,17.991780821917807,
2018-02-14,,,,,,,,,,,,,0.536986301369863,1.2465753424657535,1.821917808219178,2.282191780821918,3.164383561643836,3.5095890410958903,3.778082191780822,3.835616438356164,4.4301369863013695,4.813698630136987,4.947945205479452,,5.504109589041096,,,,6.673972602739726,,,8.591780821917808,,8.975342465753425,,9.934246575342465,,,13.597260273972603,15.112328767123287,,,17.98904109589041,
2018-02-15,,,,,,,,,,,,,0.5342465753424658,1.2438356164383562,1.819178082191781,2.2794520547945205,3.1616438356164385,3.506849315068493,3.7753424657534245,3.8328767123287673,4.427397260273972,4.810958904109589,4.945205479452055,5.424657534246576,5.501369863013698,,,,6.671232876712328,,,8.58904109589041,,8.972602739726028,,9.931506849315069,,,13.594520547945205,15.10958904109589,,,17.986301369863014,
2018-02-16,,,,,,,,,,,,,0.5315068493150685,1.2410958904109588,1.8164383561643835,2.276712328767123,3.158904109589041,3.504109589041096,3.7726027397260276,3.83013698630137,4.424657534246576,4.808219178082192,4.942465753424657,5.421917808219178,5.498630136986302,,,,6.668493150684932,,,8.586301369863014,,8.96986301369863,,9.92876712328767,,,13.591780821917808,15.106849315068493,,,17.983561643835618,
2018-02-19,,,,,,,,,,,,,0.5232876712328767,1.2328767123287672,1.8082191780821917,2.2684931506849315,3.1506849315068495,3.495890410958904,3.7643835616438355,3.8219178082191783,4.416438356164384,4.8,4.934246575342466,5.413698630136986,5.49041095890411,,,,6.66027397260274,,,8.578082191780823,,8.961643835616439,,9.92054794520548,,,13.583561643835617,15.098630136986301,,,17.975342465753425,
2018-02-20,,,,,,,,,,,,,0.5205479452054794,1.2301369863013698,1.8054794520547945,2.265753424657534,3.147945205479452,3.493150684931507,3.7616438356164386,3.819178082191781,4.413698630136986,4.7972602739726025,4.931506849315069,5.410958904109589,5.487671232876712,,,,6.657534246575342,,,8.575342465753424,,8.95890410958904,,9.917808219178083,,,13.580821917808219,15.095890410958905,,,17.972602739726028,
2018-02-21,,,,,,,,,,,,,0.5178082191780822,1.2273972602739727,1.8027397260273972,2.263013698630137,3.1452054794520548,3.4904109589041097,3.758904109589041,3.8164383561643835,4.410958904109589,4.794520547945205,4.928767123287671,5.4082191780821915,5.484931506849315,,,,6.654794520547945,,,8.572602739726028,,8.956164383561644,,9.915068493150685,,,13.578082191780823,15.093150684931507,,,17.96986301369863,
2018-02-22,,,,,,,,,,,,,0.5150684931506849,1.2246575342465753,1.8,2.26027397260274,3.1424657534246574,3.4876712328767123,3.756164383561644,3.813698630136986,4.4082191780821915,4.791780821917809,4.926027397260274,5.405479452054794,5.482191780821918,,,,6.652054794520548,,,8.56986301369863,,8.953424657534246,,9.912328767123288,,,13.575342465753424,15.09041095890411,,,17.96712328767123,
2018-02-26,,,,,,,,,,,,,0.5041095890410959,1.2136986301369863,1.789041095890411,2.249315068493151,3.1315068493150684,3.4767123287671233,3.745205479452055,3.802739726027397,4.397260273972603,4.780821917808219,4.9150684931506845,5.394520547945206,5.471232876712329,,,,6.641095890410959,,,8.558904109589042,,8.942465753424658,,9.901369863013699,,,13.564383561643835,15.07945205479452,,,17.956164383561642,
2018-02-27,,,,,,,,,,,,,0.5013698630136987,1.210958904109589,1.7863013698630137,2.2465753424657535,3.128767123287671,3.473972602739726,3.7424657534246575,3.8,4.394520547945206,4.778082191780822,4.912328767123288,5.391780821917808,5.468493150684932,,,,6.638356164383562,,,8.556164383561644,,8.93972602739726,,9.898630136986302,,,13.561643835616438,15.076712328767123,,,17.953424657534246,
2018-02-28,,,,,,,,,,,,,0.4986301369863014,1.2082191780821918,1.7835616438356163,2.243835616438356,3.126027397260274,3.4712328767123286,3.73972602739726,3.797260273972603,4.391780821917808,4.7753424657534245,4.909589041095891,5.389041095890411,5.465753424657534,,6.002739726027397,,6.635616438356164,,,8.553424657534247,,8.936986301369863,,9.895890410958904,,,13.558904109589042,15.073972602739726,16.205479452054796,,17.95068493150685,
2018-03-01,,,,,,,,,,,,,0.4958904109589041,1.2054794520547945,1.7808219178082192,2.241095890410959,3.1232876712328768,3.4684931506849317,3.736986301369863,3.7945205479452055,4.389041095890411,4.772602739726027,4.906849315068493,5.3863013698630136,5.463013698630137,,6.0,,6.632876712328767,,,8.550684931506849,,8.934246575342465,,9.893150684931507,,,13.556164383561644,15.07123287671233,16.202739726027396,,17.947945205479453,
2018-03-02,,,,,,,,,,,,,0.4931506849315068,1.2027397260273973,1.7780821917808218,2.2383561643835614,3.1205479452054794,3.4657534246575343,3.734246575342466,3.791780821917808,4.3863013698630136,4.76986301369863,4.904109589041096,,5.46027397260274,,5.997260273972603,,6.63013698630137,,,8.547945205479452,,8.931506849315069,,9.89041095890411,,,13.553424657534247,15.068493150684931,16.2,,17.945205479452056,
2018-03-05,,,,,,,,,,,,,0.4849315068493151,1.1945205479452055,1.7698630136986302,2.23013698630137,3.1123287671232878,3.4575342465753423,3.7260273972602738,3.7835616438356166,4.3780821917808215,4.761643835616439,4.895890410958904,,5.4520547945205475,,5.989041095890411,,6.6219178082191785,,,8.53972602739726,,8.923287671232877,,9.882191780821918,,,13.545205479452054,15.06027397260274,16.19178082191781,,17.936986301369863,
2018-03-06,,,,,,,,,,,,,0.4821917808219178,1.1917808219178083,1.7671232876712328,2.2273972602739724,3.1095890410958904,3.4547945205479453,3.723287671232877,3.780821917808219,4.375342465753425,4.758904109589041,4.8931506849315065,,5.449315068493151,,5.986301369863014,,6.619178082191781,,,8.536986301369863,,8.92054794520548,,9.87945205479452,,,13.542465753424658,15.057534246575342,16.18904109589041,,17.934246575342467,
2018-03-07,,,,,,,,,,,,,0.4794520547945205,1.189041095890411,1.7643835616438357,2.2246575342465755,3.106849315068493,3.452054794520548,3.7205479452054795,3.778082191780822,4.372602739726028,4.756164383561644,4.890410958904109,,5.446575342465754,,5.983561643835617,,6.616438356164384,,,8.534246575342467,,8.917808219178083,,9.876712328767123,11.219178082191782,,13.53972602739726,15.054794520547945,16.186301369863013,,17.931506849315067,
2018-03-12,,,,,,,,,,,,,0.4657534246575342,1.1753424657534246,1.7506849315068493,2.210958904109589,3.0931506849315067,3.4383561643835616,3.706849315068493,3.7643835616438355,4.358904109589041,4.742465753424658,4.876712328767123,5.3561643835616435,5.432876712328767,,5.96986301369863,,6.602739726027397,,,8.520547945205479,,8.904109589041095,,9.863013698630137,11.205479452054794,,13.526027397260274,15.04109589041096,16.172602739726027,,17.91780821917808,
2018-03-13,,,,,,,,,,,,,0.46301369863013697,1.1726027397260275,1.747945205479452,2.208219178082192,3.0904109589041098,3.4356164383561643,,3.7616438356164386,4.3561643835616435,4.739726027397261,4.873972602739726,5.353424657534247,5.4301369863013695,,5.967123287671233,,6.6,,,8.517808219178082,,8.901369863013699,,9.860273972602739,11.202739726027398,,13.523287671232877,15.038356164383561,16.16986301369863,,17.915068493150685,
2018-03-14,,,,,,,,,,,,,0.4602739726027397,1.16986301369863,1.7452054794520548,2.2054794520547945,3.0876712328767124,3.4328767123287673,3.7013698630136984,3.758904109589041,4.353424657534247,4.736986301369863,4.8712328767123285,5.35068493150685,5.427397260273972,,5.964383561643835,,6.597260273972603,,,8.515068493150684,,8.898630136986302,,9.857534246575343,11.2,,13.520547945205479,15.035616438356165,16.167123287671235,,17.912328767123288,
2018-03-15,,,,,,,,,,,,,0.4575342465753425,1.167123287671233,1.7424657534246575,2.202739726027397,3.084931506849315,3.43013698630137,3.6986301369863015,3.756164383561644,4.35068493150685,4.734246575342466,4.868493150684931,5.347945205479452,5.424657534246576,,5.961643835616439,,6.594520547945206,,,8.512328767123288,,8.895890410958904,,9.854794520547944,11.197260273972603,,13.517808219178082,15.032876712328767,16.164383561643834,,17.90958904109589,
2018-03-16,,,,,,,,,,,,,0.4547945205479452,1.1643835616438356,1.7397260273972603,2.2,3.0821917808219177,3.4273972602739726,3.695890410958904,3.7534246575342465,4.347945205479452,4.7315068493150685,4.865753424657535,5.345205479452055,5.421917808219178,,5.958904109589041,,6.5917808219178085,,,8.509589041095891,,8.893150684931507,,9.852054794520548,11.194520547945206,,13.515068493150684,15.03013698630137,16.161643835616438,,17.90684931506849,
2018-03-19,,,,,,,,,,,,,0.4465753424657534,1.1561643835616437,1.7315068493150685,2.191780821917808,3.073972602739726,3.419178082191781,3.6876712328767125,3.745205479452055,4.33972602739726,4.723287671232876,4.857534246575343,5.336986301369863,5.413698630136986,,5.950684931506849,,6.583561643835616,,,8.501369863013698,,8.884931506849314,,9.843835616438357,11.186301369863013,,13.506849315068493,15.021917808219179,16.153424657534245,,17.898630136986302,
2018-03-20,,,,,,,,,,,,,0.4438356164383562,1.1534246575342466,1.7287671232876711,2.1890410958904107,3.0712328767123287,3.4164383561643836,3.684931506849315,3.7424657534246575,4.336986301369863,4.720547945205479,4.854794520547945,5.3342465753424655,5.410958904109589,,5.947945205479452,,6.580821917808219,,,8.498630136986302,,8.882191780821918,,9.841095890410958,11.183561643835617,,13.504109589041096,15.01917808219178,16.15068493150685,,17.895890410958906,
2018-03-21,,,,,,,,,,,,,0.4410958904109589,1.1506849315068493,1.726027397260274,2.186301369863014,3.0684931506849313,3.4136986301369863,3.682191780821918,3.73972602739726,4.3342465753424655,4.717808219178083,4.852054794520548,5.331506849315068,5.4082191780821915,,5.945205479452055,,6.578082191780822,,,8.495890410958904,,8.87945205479452,,9.838356164383562,11.180821917808219,,13.501369863013698,15.016438356164384,16.147945205479452,,17.893150684931506,
2018-03-22,,,,,,,,,,,,,0.4383561643835616,1.1479452054794521,1.7232876712328766,2.1835616438356165,3.0657534246575344,3.410958904109589,3.6794520547945204,3.736986301369863,4.331506849315068,4.715068493150685,4.8493150684931505,5.328767123287672,5.405479452054794,,5.942465753424657,,6.575342465753424,,,8.493150684931507,,8.876712328767123,,9.835616438356164,11.178082191780822,,13.498630136986302,15.013698630136986,16.145205479452056,,17.89041095890411,
2018-03-23,,,,,,,,,,,,,0.43561643835616437,1.1452054794520548,1.7205479452054795,2.180821917808219,3.063013698630137,3.408219178082192,3.6767123287671235,3.734246575342466,4.328767123287672,4.712328767123288,4.846575342465753,5.326027397260274,5.402739726027397,,5.93972602739726,,6.572602739726028,,,8.490410958904109,,8.873972602739727,,9.832876712328767,11.175342465753424,,13.495890410958904,15.01095890410959,16.14246575342466,,17.887671232876713,
2018-03-26,,,,,,,,,,,,,0.4273972602739726,1.1369863013698631,1.7123287671232876,2.1726027397260275,3.0547945205479454,3.4,3.6684931506849314,3.7260273972602738,4.32054794520548,4.704109589041096,4.838356164383562,5.317808219178082,5.394520547945206,,5.931506849315069,,6.564383561643836,,,8.482191780821918,,8.865753424657534,,9.824657534246576,11.167123287671233,,13.487671232876712,15.002739726027396,16.134246575342466,,17.87945205479452,
2018-03-27,,,,,,,,,,,,,0.4246575342465753,1.1342465753424658,1.7095890410958905,2.16986301369863,3.052054794520548,3.3972602739726026,3.665753424657534,3.723287671232877,4.317808219178082,4.701369863013698,4.835616438356165,5.315068493150685,5.391780821917808,,5.928767123287671,,6.561643835616438,,,8.479452054794521,,8.863013698630137,,9.821917808219178,11.164383561643836,,13.484931506849316,15.0,16.13150684931507,,17.876712328767123,
2018-03-28,,,,,,,,,,,,,0.42191780821917807,1.1315068493150684,1.7068493150684931,2.1671232876712327,3.0493150684931507,3.3945205479452056,3.663013698630137,3.7205479452054795,4.315068493150685,4.698630136986301,4.832876712328767,5.3123287671232875,5.389041095890411,,5.926027397260274,,6.558904109589041,,,8.476712328767123,,8.860273972602739,,9.819178082191781,11.161643835616438,,13.482191780821918,14.997260273972604,16.12876712328767,,17.873972602739727,
2018-03-29,,,,,,,,,,,,,0.4191780821917808,1.1287671232876713,1.704109589041096,2.164383561643836,3.0465753424657533,3.3917808219178083,3.66027397260274,3.717808219178082,4.3123287671232875,4.695890410958904,4.83013698630137,5.30958904109589,5.3863013698630136,,5.923287671232877,,6.556164383561644,,,8.473972602739726,,8.857534246575343,,9.816438356164383,11.158904109589042,,13.479452054794521,14.994520547945205,16.126027397260273,,17.87123287671233,
2018-03-30,,,,,,,,,,,,,0.41643835616438357,1.126027397260274,1.7013698630136986,2.1616438356164385,3.043835616438356,3.389041095890411,3.6575342465753424,3.7150684931506848,4.30958904109589,4.693150684931507,4.8273972602739725,5.306849315068493,5.383561643835616,,5.920547945205479,,6.553424657534246,,,8.471232876712328,,8.854794520547944,,9.813698630136987,11.156164383561643,,13.476712328767123,14.991780821917809,16.123287671232877,,17.86849315068493,
2018-04-02,,,,,,,,,,,,,0.40821917808219177,1.1178082191780823,1.6931506849315068,2.1534246575342464,3.0356164383561643,3.3808219178082193,3.649315068493151,3.706849315068493,4.301369863013699,4.684931506849315,4.8191780821917805,5.298630136986302,5.375342465753425,,5.912328767123288,,6.545205479452055,,,8.463013698630137,,8.846575342465753,,9.805479452054794,11.147945205479452,,13.468493150684932,14.983561643835616,16.115068493150684,,17.86027397260274,
2018-04-03,,,,,,,,,,,,,0.4054794520547945,1.115068493150685,1.6904109589041096,2.1506849315068495,3.032876712328767,3.378082191780822,3.6465753424657534,3.7041095890410958,4.298630136986302,4.682191780821918,4.816438356164384,5.295890410958904,5.372602739726028,,5.909589041095891,,6.542465753424658,,,8.46027397260274,,8.843835616438357,,9.802739726027397,11.145205479452056,,13.465753424657533,14.98082191780822,16.112328767123287,,17.85753424657534,
2018-04-04,,,,,,,,,,,,,0.40273972602739727,1.1123287671232878,1.6876712328767123,2.147945205479452,3.03013698630137,3.3753424657534246,3.643835616438356,3.7013698630136984,4.295890410958904,4.67945205479452,4.813698630136987,5.293150684931507,5.36986301369863,,5.906849315068493,,6.53972602739726,,,8.457534246575342,,8.841095890410958,,9.8,11.142465753424657,,13.463013698630137,14.978082191780821,16.10958904109589,,17.854794520547944,
2018-04-05,,,,,,,,,,,,,0.4,1.1095890410958904,1.6849315068493151,2.1452054794520548,3.0273972602739727,3.372602739726027,3.6410958904109587,3.6986301369863015,4.293150684931507,4.676712328767123,4.810958904109589,,5.367123287671233,,5.904109589041096,,6.536986301369863,,,8.454794520547946,,8.838356164383562,,9.797260273972602,11.139726027397261,,13.46027397260274,14.975342465753425,16.106849315068494,,17.852054794520548,
2018-04-06,,,,,,,,,,,,,0.3972602739726027,1.106849315068493,1.6821917808219178,2.1424657534246574,3.0246575342465754,3.3698630136986303,3.638356164383562,3.695890410958904,4.2904109589041095,4.673972602739726,4.808219178082192,5.287671232876712,5.364383561643836,,5.901369863013699,,6.534246575342466,,,8.452054794520548,,8.835616438356164,,9.794520547945206,11.136986301369863,,13.457534246575342,14.972602739726028,16.104109589041094,,17.84931506849315,
2018-04-09,,,,,,,,,,,,,0.38904109589041097,1.0986301369863014,1.673972602739726,2.1342465753424658,3.0164383561643837,3.361643835616438,3.6301369863013697,3.6876712328767125,4.282191780821917,4.6657534246575345,4.8,5.279452054794521,5.3561643835616435,,5.8931506849315065,,6.526027397260274,,,8.443835616438356,,8.827397260273973,,9.786301369863013,11.128767123287671,,13.449315068493151,14.964383561643835,16.095890410958905,,17.84109589041096,
2018-04-10,,,,,,,,,,,,,0.3863013698630137,1.095890410958904,1.6712328767123288,2.1315068493150684,3.0136986301369864,3.3589041095890413,3.627397260273973,3.684931506849315,4.279452054794521,4.663013698630137,4.7972602739726025,5.276712328767124,5.353424657534247,,5.890410958904109,,6.523287671232877,,,8.441095890410958,,8.824657534246576,,9.783561643835617,11.126027397260273,,13.446575342465753,14.961643835616439,16.09315068493151,,17.838356164383562,
2018-04-11,,,,,,,,,,,,,0.3835616438356164,1.093150684931507,1.6684931506849314,2.128767123287671,3.010958904109589,3.356164383561644,3.6246575342465754,3.682191780821918,4.276712328767124,4.66027397260274,4.794520547945205,5.273972602739726,5.35068493150685,,5.887671232876713,,6.52054794520548,,,8.438356164383562,,8.821917808219178,,9.780821917808218,11.123287671232877,,13.443835616438356,14.95890410958904,16.09041095890411,,17.835616438356166,
2018-04-12,,,,,,,,,,,,,0.38082191780821917,1.0904109589041096,1.6657534246575343,2.126027397260274,3.0082191780821916,3.3534246575342466,3.621917808219178,3.6794520547945204,4.273972602739726,4.657534246575342,4.791780821917809,5.271232876712329,5.347945205479452,,5.884931506849315,,6.517808219178082,,,8.435616438356165,,8.819178082191781,,9.778082191780822,11.12054794520548,,13.441095890410958,14.956164383561644,16.087671232876712,,17.832876712328765,
