TRADEDATE,l_bfgs_b_rand_1,l_bfgs_b_rand_2,l_bfgs_b_rand_3,l_bfgs_b_rand_4,l_bfgs_b_rand_5,l_bfgs_b_rand_6,l_bfgs_b_rand_7,l_bfgs_b_rand_8,l_bfgs_b_rand_9,l_bfgs_b_rand_10,l_bfgs_b_rand_11,l_bfgs_b_rand_12,l_bfgs_b_rand_13,l_bfgs_b_rand_14,l_bfgs_b_rand_15,l_bfgs_b_rand_16,trust_constr_rand_1,trust_constr_rand_2,trust_constr_rand_3,trust_constr_rand_4,trust_constr_rand_5,trust_constr_rand_6,trust_constr_rand_7,trust_constr_rand_8,trust_constr_rand_9,trust_constr_rand_10,trust_constr_rand_11,trust_constr_rand_12,trust_constr_rand_13,trust_constr_rand_14,trust_constr_rand_15,trust_constr_rand_16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,l_bfgs_b_recurrent,trust_constr_recurrent,nelder_mead_recurrent,powell_recurrent,l_bfgs_b_manousopoulos,trust_constr_manousopoulos,nelder_mead_manousopoulos,powell_manousopoulos,l_bfgs_b_diebold_li,trust_constr_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2016-01-11,0.06093289245980659,0.05292154698189723,0.047536407219784416,0.0478909754781368,0.09376807279313201,0.07401039001873902,0.05726260179054901,0.09132176626033389,0.04932311647771107,0.06707233168878275,0.04793912283013575,0.04816739171147499,0.10296193319873811,0.05331891418985095,0.07866713496185834,0.1790949587333184,0.047542821093649684,0.047496955303116956,0.04752432539115806,0.047889514047440296,0.0475746377623949,0.04762398180151158,0.04756049267681468,0.04754360505806411,0.047489360963192506,0.047532126678658734,0.04789275721025644,0.04751504865639203,0.047501254833193944,0.04757616296855959,0.04748279019374237,0.04794454217335719,0.0697967827050111,0.04769758364710416,0.050402183564404686,0.047476685195681476,0.047500330343883936,0.04747594448653812,0.24047645111924393,0.08590967997222348,0.047496834312549085,0.047531777347455326,0.09383895441120742,0.047564525290927556,0.05325778457986209,0.05292795749092241,0.04750081187135241,0.175374606616468,0.1797329189859135,0.047897365898333634,0.4144774392377524,0.04749935284235107,0.048960025317703985,0.04751773085978445,0.20638358691235073,0.0843829746485236,0.2063836006841295,0.04748801926687131,165.17711860474236,0.04789130462262031,0.049844567462448065,0.0476173018240801,0.047941981149332624,0.2063835871022849,0.04775683164941077,0.04788348021187751,2.687766700462001,0.0523681589702271,0.08359214238636133,0.04789957863607592,0.04787835136394946,0.20638359414603757,0.06658790593857063,0.04797309781786195,0.7661736340372288,0.2063835986114395
2016-01-12,0.07157757816690952,0.24436223861732687,0.07109311942889604,0.07217737610298916,0.07233596589771675,0.0742704447729746,0.12916998714640174,0.07094433880980296,0.07949135454307715,0.0798872558468321,0.07418934517464158,0.06995788129406458,0.07933225431347318,0.07564341358585146,0.07691037879512194,0.07150035042668894,0.07159409783577667,0.07209265619107627,0.07112368545009443,0.07220763113321073,0.07228464758885415,0.0723071596586675,0.07165817712920565,0.0709403416558384,0.07231077321167334,0.07228484369414047,0.07228635209734309,0.07006315554710857,0.07231609213534983,0.07228493176765086,0.07228412313305412,0.07149417173254884,0.06888710197077581,0.07542300044237099,0.0821051669774376,0.12949348491902055,0.07238392221201943,0.0838788540174798,0.07230535874171479,0.06888481324284956,0.07245144176111548,0.07824542027590954,0.07524265687578881,0.07323543847760071,0.07823229420826701,0.07350479360034147,0.07426461421444573,0.06888481324285091,0.4498139621227375,0.07227529806771514,0.449131071263152,0.44917418648988594,0.069017660344525,0.6466093982736631,0.44924794638592264,836.4286946278905,0.07626474222700491,2.213223566670107,0.44926825249583274,0.07225429622211944,0.4491053241883725,0.07977201874991473,0.08808417000764089,0.8535746970843868,0.07153617805343479,0.06904752696750674,1.968670682474964,0.07227488829938683,0.12785885140164788,0.0688881613797922,0.07320164533340157,0.44919655242053697,0.20169655275887796,0.06889567615384773,0.46843489275099803,0.44926080732135354
2016-01-13,0.08329427381680761,0.046754661121164665,0.24876808151260427,0.059134592781471325,0.05059449897863377,0.049012387848867724,0.10523284920675902,0.05045300252877919,0.06796575180040955,0.05229834419995686,0.04906439143397506,0.1635015132696184,0.15864701197893177,0.08644279712493436,0.0687820041183935,0.07943659342667551,0.04965236366741676,0.04675397682428878,0.04939415644702834,0.05015865109523462,0.05007489590143568,0.04901005477767132,0.05007086253980386,0.05056331586035051,0.04936903875640562,0.05019941483776459,0.04906390344618204,0.04865930814485625,0.049987144605951356,0.04956241104054155,0.05051369619486777,0.050512923661709695,0.046753180086074805,0.04675318008059558,0.05751762844733361,0.056789512183051935,0.04675318008020476,0.04675328456147831,0.050324027398628235,1.6078531388489357,0.05514977934129735,0.060865677313988155,5.741395232703825,0.04675318008029955,0.07067636128873285,0.06492858272449124,0.0574851296312805,0.0715289277399895,0.05017846120220101,1096.0878119037602,0.10424169179213309,0.046990184453910774,0.0501225282700681,0.06789412745841546,0.04675319092910454,0.05033033650748399,0.048950235478678016,0.3500242862116937,0.35002425849091534,0.05029480033004491,0.05012582223702681,0.35002427178054885,0.07276796667817366,0.35002427341859965,0.048214762183897565,0.04677777960416657,2.4170079265925586,0.05981920838254166,0.12066298600316577,0.04679239586817879,0.04675318008289618,0.3500242656849661,0.1826265384282851,0.04682491431083019,0.08421043659113331,0.3500242769763142
2016-01-14,0.3940946638762486,0.4766720752740369,0.39560444144523527,0.5001300027876185,0.39518939479513765,0.39631419427426307,0.40958968338177076,0.504154980756087,0.3998896722940084,0.3947132577960384,0.48613596934791575,0.41612652927489063,0.39555214827470414,0.3942222765502359,0.4895857750629844,0.393951903295567,0.3940271551580089,0.39428433486361036,0.39526496990466553,0.39386026373090705,0.3936072264139968,0.3989199133320953,0.3951296067652979,0.39414275780748204,0.39345644133391,0.394716949226602,0.39364392565115636,0.39396736538241145,0.3942589392655447,0.3942377273281422,0.3950889896849052,0.3939348952417081,0.3941120712615799,0.4526531654102573,0.39538815050427784,0.42021393951517205,0.43926828794438677,0.41350617368461984,0.3931957325320657,0.4592056726947532,0.3935479257351492,0.4282153216640738,0.39365247627953337,0.4092497193315584,0.3931957938637664,0.39319561496896077,0.39319639138258194,0.3931979210847209,0.6726687406445255,0.6726686924267365,2.621430559388115,0.41365708735973944,0.6044932413703009,0.6033204092222992,0.4239482470480902,0.6726685432210947,0.39452981506080453,25.286020585115942,0.6726697887626011,1.0185358884045497,0.3947356852871181,0.45582258627465755,0.39804267983070396,0.39319805340008107,0.3957562009561861,0.3954819618117057,2.7517259138888193,0.41450811710096874,0.45740540242694944,0.39498063689143004,0.4098964977181969,0.6726685834592037,0.5044964613861631,0.3951097124371423,0.8006666486507988,0.6726686658900445
2016-01-15,0.11225295114361428,0.3259821066656018,0.10501822423776427,0.4368980465709903,0.1030591492356932,0.40490438366081943,0.10991820277930348,0.4637171449438845,0.3089933791043542,0.1454816703022324,0.335056928958074,0.16457524266940227,0.16203394566680157,0.2972195857562923,0.10531451131262864,0.10342578034749453,0.10122371720226027,0.10090375865422184,0.10139184508369914,0.1006514442595239,0.10133679861758572,0.10082240032813443,0.10483637874281052,0.1031295476181345,0.10189271169215407,0.10130856982207713,0.10111370073520934,0.10132168790205442,0.10155326090178513,0.10175912455466572,0.10116402163511727,0.10339001608600053,0.1964085548362803,0.10146827533667915,0.3240913652275722,0.352900151558291,0.22557689512824677,0.37563984168408554,0.10062588854287084,0.5604746729134703,0.32325950055158725,0.36368990605364593,0.3265537165429723,0.12054474504442945,0.22273878710617226,0.2879317943678393,0.2710339921743243,1.442421803580676,0.6154700715257841,0.2855949511343611,0.14172675378468447,0.2410293921692926,0.6192875128748215,0.6192873777913299,0.6192874205078485,0.8179069041361658,0.10061773479463415,0.10078140900967705,0.10200135115527942,0.10065373948350013,0.10076723607076976,0.6192874569282744,0.5784063016201196,0.6192873730387981,0.10996671890896761,0.10505892147782535,2.46466504547722,0.22074935992234135,0.41568243497917307,0.1027812782304057,0.6609532625064787,0.3052458890370998,0.48155292008559336,0.10146463099915826,0.1006168590732582,0.6192874666330439
2016-01-18,0.06552302664532116,0.19463040546597762,0.022099742289820274,0.33386355260397804,0.027750942437634995,0.06403964885693543,0.021986812846492607,0.2937714803961443,0.0244018097629476,0.06724508653214474,0.15245462596592946,0.024393923887554066,0.02214545671160337,0.11435242712927966,0.02178950697372399,0.12164624771384822,0.02089826941326111,0.020707389615928978,0.02207735625911463,0.022166733117620907,0.020827585953945887,0.02078493900559553,0.02090841351291207,0.020967578826677016,0.022330395955290624,0.02088605854573413,0.02098444887023254,0.02243954727407716,0.021701893277536164,0.022225233973526794,0.0218372160262513,0.02088267172439932,0.020702349709178468,0.14899891212841457,0.1267568346338633,0.02144252706383412,1.3487835011636062,0.020702350140149928,0.0213196945348763,0.07476969007656796,0.02079079973092976,0.14300027101194926,0.03924681353205081,0.08412930784881696,0.020702359282590194,0.11449326591784945,0.0594427393523275,0.13187390938622726,0.10658376998567116,0.020752995046115483,0.020723675311586545,0.3363422844251253,0.2996382973792289,0.020710098290191402,0.02110912363995929,100.20854318925012,0.3017318520740281,0.33662499649898503,0.020791252070835837,0.03400835366915156,0.02071799999406401,0.030009829933104706,1.3045438277754076,0.04576187549778305,0.02407924650396408,0.022553710774426104,2.7838254482100626,0.020977476792861858,0.16780563315559405,0.02278221259378103,0.021949165470875717,0.11318533291637929,0.21127430369035086,0.02266663493302775,0.41854230286363653,0.33630217112577554
2016-01-19,0.6762049387139416,0.6774153817103616,0.6615626172174639,0.6650674705631987,0.6666646860339377,0.6867890841341645,0.6810934094582357,0.7491456773130313,0.7132742219150686,0.6745792832759979,0.6967967353498439,0.6616454114562194,0.670724790667237,0.6634118704929504,0.6607876149623688,0.662073516834129,0.6649161838073647,0.666552802612405,0.6615613750937741,0.6650641738777697,0.666468557287131,0.6666670330932025,0.6654231955466682,0.6649808594273232,0.6658523475376628,0.6662979996295103,0.6661942735297955,0.6616470186024216,0.6660879822226713,0.6634162020792914,0.6615497734532827,0.6620907916734898,0.673314138656704,1.0203804692068033,0.6616665445373034,0.6847503342620648,0.6615610392880165,0.6728900778221591,0.6615400656565809,0.6675253732087569,0.7674353376061099,0.6689703522426782,0.6693219831987863,0.6449887309345668,0.6660181525003189,0.6615610392862898,0.6615626262425544,0.6615610392862772,0.7137420493352972,320.6654404954625,3.665572122213877,0.6885048268593168,0.7328242824017197,0.6557814278274587,0.6684541439418392,0.6674224145351776,0.7136028003754129,0.7129644875998854,5.32718910356882,0.6664202020621703,0.6818248301431052,0.6677027360854888,11.023152479704292,0.6844002596770177,0.663851929599339,0.6644483450580213,3.8857490751344796,0.6850544569750262,0.6632295338084215,0.645006946525693,0.6449887309563933,0.7090744360144959,0.6465233055208807,0.6450009561278118,0.8744170278724657,0.7129644964271605
2016-01-20,0.08210002489044517,0.41001074946510513,0.3305969936505152,0.13042750467639389,0.19918884741251008,0.5507344215742409,0.10659515620734072,0.25968938693207466,0.07115373612835582,0.5369173936992887,0.47630076883399297,0.08783418204568932,0.11143288496103779,0.4747706151634786,0.46471075767424147,0.06932573024824934,0.0665937446994612,0.06613261692931405,0.06696050126434026,0.06622208528276627,0.06596087381303177,0.06832132066424144,0.07033062609796632,0.06698097959610043,0.06635594257958433,0.06602583221271552,0.06587582377250628,0.0657062427842018,0.06697710418129274,0.06613146176731427,0.06617819398453331,0.0696600271296898,0.06565082856766435,0.369652948211784,0.06565076586460938,0.39836034201706827,0.06565076786818319,0.6043035539246011,0.3742257678369195,0.5789810422872652,0.3707595410420664,0.4674223071684359,0.23954623198172795,0.6293711374135292,0.5822191992824874,0.5578529294628697,0.6937692813260619,0.3770474182094866,0.06587369641572062,0.6044437366312199,0.6044439832479689,0.06656477474577052,0.5828612816130521,0.06578542423804487,0.06581201379951243,0.25506880387741937,0.28487625176588127,0.2547206492125183,0.6044439961285516,0.6044437413363262,0.5781267327868751,0.19476706163987895,0.6047094201297571,0.724400531291733,0.0837686832150949,0.06638850314882662,3.1146502614528195,0.06570321244113532,0.463580585483895,0.06907622173657818,0.06773937304479988,0.06824022512590573,0.5111716910983154,0.06638546846727485,0.6038056423599348,0.6044437398267499
2016-01-21,0.8811789762297211,0.646123536938522,0.3777011326929749,0.7778089988574887,0.6134348884515062,0.3918943583076326,0.42341908882939755,0.7343022747475247,0.34878069381171783,0.4588180169181494,0.471811585356169,0.5165442428508752,0.32243527129564303,0.414078472482613,0.30768113036254524,0.5425734320721768,0.30314782878683005,0.30121238120327376,0.30156138674253846,0.3012460610515009,0.3024972574234736,0.30134553968689304,0.3008750837430433,0.3006891946361326,0.3022284102252573,0.3013281460900292,0.30135451606597297,0.301211062182409,0.30128732566522165,0.30436937370683653,0.3011984629229565,0.3027806956194199,0.6746974282572213,0.6552772539822789,0.6386570304130006,0.3032305469499755,0.7130064966435535,0.8635313680491523,0.5264623089649403,0.5274929128134337,0.7140786992260026,0.4462222095689083,0.7347945467607917,0.6727278429361674,0.3007092108868783,0.30065560533803204,0.3008184243633855,0.7085387088628597,3730.5486911437993,0.9227673341048627,0.9230780473375783,0.3858075968057824,0.30594268073156494,0.30113496396213263,2.242747359382171,0.3039918874564987,0.9227646432684219,0.30238704588107224,0.3011410020221602,0.30376249321835946,0.3232747740874537,0.9227674369184063,0.9232339137099219,0.8653730048005686,0.3310124469929535,0.3015138118231431,3.132349848381312,0.3028647518593902,0.7749245017856313,0.301331921181312,0.300704234983193,0.30065645289330406,0.8551445460667563,0.30117784370254297,0.9878928232389409,0.9227674094461378
2016-01-22,0.060781155025209456,0.07008844900533842,0.10067371817577389,0.2252523408846044,0.19211990459825168,0.1191687359740113,0.039723377674510285,0.12108476053665862,0.16480682443134645,0.1604356430068376,0.038252871227640234,0.06692474190674642,0.03966040934853278,0.12615907551019084,0.2577398039791054,0.07813854673354038,0.03834576418918305,0.03934189590888289,0.03832923455813325,0.03898373336143849,0.038264774858665224,0.03802789785466376,0.03976980252568939,0.038078669099450145,0.038073497818958295,0.03807775184132133,0.03821237725615224,0.03830392578318035,0.039691839017486866,0.03805011691051105,0.03845577701271685,0.03816790173906916,0.29063295521336246,0.36369455710614074,0.03792344852978706,0.03792343955816851,0.037925306257094955,0.16490403835839476,0.03792371838119861,0.26203412833957807,0.03792390271252514,0.037928908394789254,0.20915490918970553,0.19759395704557825,0.34817539424803323,0.2104325661019697,0.254447144972348,0.037946936720958425,0.3622282828597534,156.70949819287512,0.038816320058622254,0.10215471706889981,0.3622251205550843,0.037966930129768164,0.36222512058210193,0.04828553479565393,0.36222512582735744,0.04109297635206721,0.07807683756825415,1196.7458998726634,0.3622251140221835,0.08403319452324391,0.3622251133020451,0.219437935741489,0.06419958569721847,0.039182073244333024,3.219826105884491,0.03806127438475426,0.22730966677454004,0.03936752149507058,0.18946187962633615,0.03793690313467145,0.3087355709358382,0.039804314270811776,0.3631514123196611,0.3622251130674289
2016-01-25,0.607967936759007,0.6065613906174557,0.7203203201334664,0.9483077025264303,0.7151462131001188,0.6528099262553398,0.8906098033262273,0.6274691955056001,0.6066715330745248,0.873427722776674,0.9373331202004442,0.6408726823453776,0.6861925788603469,0.7382104480953378,0.6240195514886386,0.7344421708160539,0.6069536965437312,0.6063385041993277,0.606610933660397,0.6055743038761815,0.6072123375409854,0.6042800239990631,0.6076952950716838,0.6061103086399089,0.6055998881183874,0.6043196265012808,0.6042846691975117,0.6043674418562116,0.604884569154804,0.607875562613299,0.6061531425224322,0.607174563481307,0.6824613542448539,0.6041804748557477,9.433770578108735,0.9524173152852417,0.6041804748523593,0.6041804748557702,0.8960991558316929,0.6539806079313735,0.6041804748521725,0.6041804748531445,1.3521101067219135,0.7729382730341053,0.9360543065581358,0.6883132207156805,0.8183948296638964,0.9388840046168412,0.6076229026918126,1.344647130374401,0.6069354849450469,0.698505747417473,0.6090942253415337,719.1319641354692,1.344459749695166,1.3444597280070574,0.6071062274816051,1.253025004673283,1.344459749513299,0.6174542390967691,1.3444597496702557,0.708772323341412,0.8266750912125128,0.6042106548326415,0.605392855598639,0.6059445119744109,2.827377968795898,0.6075900927438679,0.9044293166310832,0.6042782349469321,0.6041804748526951,0.7666044777875388,1.1610061547992008,0.6044427372795849,1.5577112232073353,1.3444597496889517
2016-01-26,0.0772627316642996,0.05641868183357972,0.05576011313038801,0.09088317413084046,0.1467576727235486,0.06945852343870847,0.05902547738294287,0.05672981623760374,0.12889032878356296,0.20115823925310233,0.05581691219479819,0.07380783892266418,0.057974062832284144,0.07023253547603492,0.1475763041456676,0.06491713221676142,0.05711146565300381,0.05611497399861953,0.055953746019159444,0.05591561400937771,0.05595723847766858,0.05596479026203101,0.05731297360938318,0.056732710595816374,0.055893872223163756,0.05588293297663529,0.055930846142732825,0.055808883250682395,0.05738992134790333,0.05733572306091894,0.05588051033214546,0.05589837536425476,0.05573530315178027,0.05573530304555102,0.13906408560927913,0.08677811050618572,0.12451845422801389,0.05573530415461301,0.055735305867903505,0.10330791309294325,0.10331008959744495,0.09904996642228386,0.11294605843375409,0.10451855087610404,0.055736868951602146,0.055735426901027084,0.13207665319393105,0.05573554214070188,0.17414564633916613,0.1634549119166583,0.14247706062233748,0.17414564668193297,0.10369976722989746,0.17414562170695505,0.055848294174395144,0.058625033317172746,0.17414564734785837,1.2514269416301922,0.17414564627401785,0.05574232329982358,0.17385010698886771,0.17414564642514402,0.055748986245514956,0.1364980233495525,0.057330599688503514,0.05685625815200229,3.8320574730144985,0.055792695956630854,0.09277264270698099,0.05733681455898214,0.055735303211904466,0.07168471256835272,0.1277196758718458,0.05725363933188239,0.17462619661351522,0.17414564642149988
