TRADEDATE,Seconds
2016-03-23,0.718696
2016-03-24,0.890563
2016-03-25,0.671846
2016-03-28,0.656185
2016-03-29,0.84369
2016-03-30,1.296784
2016-03-31,0.624974
2016-04-01,1.312389
2016-04-04,1.374903
2016-04-05,0.656221
2016-04-06,0.734305
2016-04-07,0.68747
2016-04-08,1.046783
2016-04-11,0.890562
2016-04-12,0.656222
2016-04-13,0.639161
2016-04-14,1.17179
2016-04-15,1.359279
2016-04-18,0.640582
2016-04-19,0.656202
2016-04-20,0.609333
2016-04-21,0.718699
2016-04-22,0.687451
2016-04-25,0.703076
2016-04-26,0.671845
2016-04-27,0.609313
2016-04-28,0.749948
2016-04-29,0.703076
2016-05-04,0.656203
2016-05-05,0.374974
2016-05-06,1.031196
2016-05-10,0.703055
2016-05-11,0.749947
2016-05-12,1.109297
2016-05-13,0.734322
2016-05-16,0.718719
2016-05-17,1.10271
2016-05-18,0.703094
2016-05-19,1.505633
2016-05-20,0.572513
2016-05-23,0.703075
2016-05-24,0.71868
2016-05-25,0.671828
2016-05-26,0.60935
2016-05-27,0.828067
2016-05-30,0.640562
2016-05-31,0.578101
2016-06-01,0.671809
2016-06-02,0.703075
2016-06-03,0.718701
2016-06-06,0.546834
2016-06-07,0.56246
2016-06-08,0.453091
2016-06-09,0.656207
2016-06-10,0.640581
2016-06-14,1.062422
2016-06-15,0.671847
2016-06-16,0.859294
2016-06-17,0.796821
2016-06-20,0.671826
2016-06-21,0.671847
2016-06-22,0.843672
2016-06-23,0.796818
2016-06-24,1.421775
2016-06-27,0.718699
2016-06-28,0.734323
2016-06-29,0.937434
2016-06-30,0.76557
2016-07-01,0.749948
2016-07-04,1.0468
2016-07-05,0.859315
2016-07-06,0.984306
2016-07-07,0.781193
2016-07-08,0.7187
2016-07-11,0.703093
2016-07-12,0.843673
2016-07-13,0.984304
2016-07-14,0.749948
2016-07-15,0.68747
2016-07-18,0.484322
2016-07-19,0.671826
2016-07-20,0.812463
2016-07-21,0.624937
2016-07-22,0.671826
2016-07-25,0.703077
2016-07-26,0.765589
2016-07-27,0.687434
2016-07-28,0.73432
2016-07-29,0.656224
2016-08-01,1.234288
2016-08-02,0.734304
2016-08-03,0.515589
2016-08-04,0.76559
2016-08-05,0.812276
2016-08-08,0.734324
2016-08-09,0.796839
2016-08-10,0.687432
2016-08-11,0.749965
2016-08-12,0.640581
2016-08-15,0.718677
2016-08-16,0.734345
2016-08-17,0.734304
2016-08-18,0.718699
2016-08-19,0.734342
2016-08-22,0.734302
2016-08-23,0.749949
2016-08-24,0.9687
2016-08-25,0.749946
2016-08-26,0.687453
2016-08-29,0.671827
2016-08-30,0.718678
2016-08-31,0.609353
2016-09-01,0.671827
2016-09-02,0.734305
2016-09-05,1.218661
2016-09-06,0.718701
2016-09-07,0.7187
2016-09-08,0.734323
2016-09-09,0.718717
2016-09-12,0.718701
2016-09-13,0.734304
2016-09-14,0.68745
2016-09-15,0.859313
2016-09-16,0.640582
2016-09-19,0.671846
2016-09-20,0.749926
2016-09-21,0.656204
2016-09-22,0.718719
2016-09-23,0.671807
2016-09-26,0.640582
2016-09-27,0.734323
2016-09-28,0.656202
