TRADEDATE,Seconds
2016-01-28,2.968561
2016-01-29,4.561499
2016-02-01,3.48415
2016-02-02,6.813827
2016-02-03,4.640242
2016-02-04,3.171635
2016-02-05,3.670805
2016-02-08,2.626607
2016-02-09,2.218595
2016-02-10,7.90577
2016-02-11,2.874798
2016-02-12,2.7967
2016-02-15,3.92201
2016-02-16,3.171634
2016-02-17,6.657437
2016-02-18,5.780865
2016-02-19,8.969338
2016-02-20,7.32659
2016-02-22,5.64025
2016-02-24,6.095672
2016-02-25,6.077718
2016-02-26,6.420868
2016-02-29,7.96801
2016-03-01,7.874449
2016-03-02,5.547554
2016-03-03,9.937585
2016-03-04,7.749269
2016-03-07,5.952707
2016-03-09,9.219694
2016-03-10,8.467856
2016-03-11,3.452882
2016-03-14,3.702868
2016-03-15,6.96924
2016-03-16,7.785125
2016-03-17,4.999629
2016-03-18,8.527213
2016-03-21,8.859737
2016-03-22,7.811274
2016-03-23,7.624447
2016-03-24,9.313287
2016-03-25,8.749742
2016-03-28,7.905835
2016-03-29,8.078982
2016-03-30,9.343097
2016-03-31,8.688994
2016-04-01,9.123729
2016-04-04,9.562001
2016-04-05,9.796694
2016-04-06,6.735647
2016-04-07,10.280968
2016-04-08,8.968123
2016-04-11,8.124499
2016-04-12,7.763629
2016-04-13,6.921392
2016-04-14,9.626345
2016-04-15,8.624857
2016-04-18,9.797601
2016-04-19,7.9055
2016-04-20,5.812093
2016-04-21,3.939101
2016-04-22,9.217522
2016-04-25,7.905676
2016-04-26,9.078359
2016-04-27,8.991102
2016-04-28,8.930454
2016-04-29,9.374853
2016-05-04,8.125976
2016-05-05,8.640039
2016-05-06,7.576612
2016-05-10,8.970341
2016-05-11,9.287921
2016-05-12,8.586263
2016-05-13,9.14088
2016-05-16,8.390039
2016-05-17,9.4366
2016-05-18,2.719953
2016-05-19,6.483921
2016-05-20,9.641144
2016-05-23,5.14003
2016-05-24,10.003734
2016-05-25,9.400934
2016-05-26,8.782249
2016-05-27,9.171061
2016-05-30,8.000727
2016-05-31,9.874374
2016-06-01,2.64042
2016-06-02,1.937366
2016-06-03,9.976147
2016-06-06,7.148904
2016-06-07,10.000252
2016-06-08,9.93738
2016-06-09,9.843922
2016-06-10,10.046113
2016-06-14,9.882953
2016-06-15,3.600673
2016-06-16,9.766354
2016-06-17,9.876788
2016-06-20,9.593349
2016-06-21,9.560728
2016-06-22,6.968282
2016-06-23,6.937597
2016-06-24,9.842877
2016-06-27,5.640227
2016-06-28,9.750499
2016-06-29,8.331157
2016-06-30,9.715544
2016-07-01,9.890744
2016-07-04,9.869201
2016-07-05,8.708086
2016-07-06,10.000775
2016-07-07,9.874309
2016-07-08,9.655981
2016-07-11,9.749516
2016-07-12,9.952615
2016-07-13,7.219315
2016-07-14,5.945445
2016-07-15,8.304125
2016-07-18,5.109319
2016-07-19,4.374713
2016-07-20,5.4371
2016-07-21,6.64129
2016-07-22,1.890494
2016-07-25,4.015276
2016-07-26,4.171566
2016-07-27,4.124729
2016-07-28,6.766894
2016-07-29,8.077438
2016-08-01,7.734129
2016-08-02,6.890141
2016-08-03,9.671527
2016-08-04,8.782011
2016-08-05,10.09222
2016-08-08,5.171493
2016-08-09,9.997769
2016-08-10,4.566179
2016-08-11,10.12425
2016-08-12,10.048029
2016-08-15,9.797538
2016-08-16,8.483781
2016-08-17,9.935235
2016-08-18,9.012218
2016-08-19,7.613238
2016-08-22,9.890411
2016-08-23,9.906389
2016-08-24,3.952868
2016-08-25,9.874436
2016-08-26,9.953675
2016-08-29,10.077357
2016-08-30,9.953266
2016-08-31,9.281621
2016-09-01,9.905557
2016-09-02,8.187016
2016-09-05,9.999899
2016-09-06,9.982645
2016-09-07,9.733941
2016-09-08,8.627117
2016-09-09,9.514115
2016-09-12,6.030808
2016-09-13,9.470062
2016-09-14,9.483902
2016-09-15,3.452883
2016-09-16,7.810196
2016-09-19,7.095933
2016-09-20,7.98397
2016-09-21,8.061936
2016-09-22,8.860458
2016-09-23,9.295867
2016-09-26,9.140801
2016-09-27,7.844222
2016-09-28,9.247565
2016-09-29,8.392458
2016-09-30,9.076888
2016-10-03,9.281091
2016-10-04,7.21969
2016-10-05,8.702517
2016-10-06,8.921901
2016-10-07,10.062207
2016-10-10,9.671831
2016-10-11,9.718553
2016-10-12,5.624585
2016-10-13,4.453482
2016-10-14,9.531764
2016-10-17,9.905541
2016-10-18,8.827886
2016-10-19,2.296715
2016-10-20,9.517076
2016-10-21,9.951666
2016-10-24,8.561903
2016-10-25,9.532728
2016-10-26,9.655991
2016-10-27,8.733769
2016-10-28,9.734316
2016-10-31,7.296346
2016-11-01,8.203781
2016-11-02,7.670572
2016-11-03,9.845046
2016-11-07,9.717954
2016-11-08,4.249704
2016-11-09,8.421546
2016-11-10,7.172869
2016-11-11,4.296555
2016-11-14,6.203239
2016-11-15,3.468508
2016-11-16,4.12471
2016-11-17,7.062016
2016-11-18,7.251088
2016-11-21,10.218821
2016-11-22,3.359142
2016-11-23,6.889636
2016-11-24,7.233851
2016-11-25,7.953141
2016-11-28,9.608939
2016-11-29,2.921672
2016-11-30,3.046642
2016-12-01,9.640664
2016-12-02,8.642065
2016-12-05,8.406758
2016-12-06,9.811613
2016-12-07,6.95264
2016-12-08,8.763919
2016-12-09,8.438477
2016-12-12,9.906763
2016-12-13,3.562268
2016-12-14,8.077024
2016-12-15,10.04817
2016-12-16,8.279399
2016-12-19,4.327822
2016-12-20,3.532533
2016-12-21,3.655993
2016-12-22,4.202834
2016-12-23,3.641726
2016-12-26,4.140336
2016-12-27,3.249789
2016-12-28,8.280112
2016-12-29,3.405992
2016-12-30,2.938002
2017-01-03,4.69191
2017-01-04,2.656063
2017-01-05,3.369412
2017-01-06,5.151904
2017-01-09,5.02076
2017-01-10,5.687102
2017-01-11,9.859442
2017-01-12,5.297314
2017-01-13,4.843409
2017-01-16,3.156032
2017-01-17,3.281681
2017-01-18,3.437258
2017-01-19,2.859176
2017-01-20,3.249773
2017-01-23,3.750169
2017-01-24,3.390388
2017-01-25,2.726932
2017-01-26,3.476239
2017-01-27,3.390369
2017-01-30,3.609122
2017-01-31,3.360338
2017-02-01,7.827559
2017-02-02,3.843478
2017-02-03,2.999787
2017-02-06,2.827948
