TRADEDATE,Seconds
2016-09-14,1.156171
2016-09-15,1.296785
2016-09-16,0.874939
2016-09-19,1.31241
2016-09-20,1.078051
2016-09-21,0.859314
2016-09-22,1.328035
2016-09-23,1.140546
2016-09-26,1.281162
2016-09-27,0.921812
2016-09-28,0.703078
2016-09-29,0.703075
2016-09-30,0.671828
2016-10-03,0.781194
2016-10-04,0.70308
2016-10-05,0.984307
2016-10-06,0.937436
2016-10-07,0.828066
2016-10-10,1.531144
2016-10-11,0.937437
2016-10-12,1.531144
2016-10-13,0.59371
2016-10-14,0.7187
2016-10-17,1.234291
2016-10-18,1.359281
2016-10-19,1.531144
2016-10-20,0.656203
2016-10-21,1.187417
2016-10-24,0.640581
2016-10-25,0.749949
2016-10-26,0.874938
2016-10-27,0.906187
2016-10-28,1.109299
2016-10-31,1.281162
2016-11-01,1.156168
2016-11-02,0.812447
2016-11-03,1.249913
2016-11-07,0.718701
2016-11-08,0.812443
2016-11-09,0.941649
2016-11-10,1.546768
2016-11-11,0.87494
2016-11-14,0.546838
2016-11-15,0.812441
2016-11-16,0.718702
2016-11-17,0.749948
2016-11-18,1.28116
2016-11-21,0.54684
2016-11-22,0.765572
2016-11-23,0.609333
2016-11-24,0.812443
2016-11-25,0.734324
2016-11-28,0.640582
2016-11-29,0.859316
2016-11-30,0.874938
2016-12-01,0.640581
2016-12-02,0.812446
2016-12-05,1.187416
2016-12-06,0.593711
2016-12-07,0.718699
2016-12-08,1.39053
2016-12-09,0.656206
2016-12-12,0.7187
2016-12-13,1.437401
2016-12-14,1.031179
2016-12-15,0.749947
2016-12-16,1.078051
2016-12-19,0.765573
2016-12-20,0.7187
2016-12-21,0.687453
2016-12-22,0.812444
2016-12-23,0.609331
2016-12-26,1.312411
2016-12-27,1.140546
2016-12-28,0.640581
2016-12-29,0.999931
2016-12-30,1.078051
2017-01-03,0.749948
2017-01-04,0.765572
2017-01-05,1.031178
2017-01-06,0.79682
2017-01-09,1.343659
2017-01-10,1.296785
2017-01-11,1.281162
2017-01-12,1.453024
2017-01-13,0.921812
2017-01-16,0.79682
2017-01-17,0.79682
2017-01-18,1.124923
2017-01-19,1.046803
2017-01-20,0.859315
2017-01-23,0.703077
2017-01-24,0.812443
2017-01-25,0.921812
2017-01-26,1.296786
2017-01-27,1.312407
2017-01-30,0.843694
2017-01-31,0.859315
2017-02-01,0.781196
2017-02-02,0.968684
2017-02-03,0.890563
2017-02-06,0.999931
2017-02-07,0.718701
2017-02-08,0.640581
2017-02-09,1.519792
2017-02-10,1.23429
2017-02-13,0.812443
2017-02-14,0.765572
2017-02-15,0.718701
2017-02-16,0.812442
2017-02-17,1.359283
2017-02-20,0.968684
2017-02-21,1.109298
2017-02-22,1.390529
2017-02-24,1.156169
2017-02-27,1.203043
2017-02-28,1.578016
2017-03-01,0.656204
2017-03-02,1.203044
2017-03-03,1.078049
2017-03-06,0.609334
2017-03-07,0.937436
