TRADEDATE,Seconds
2017-06-13,8.156344
2017-06-14,20.824115
2017-06-15,19.046128
2017-06-16,21.450758
2017-06-19,11.956176
2017-06-20,17.139218
2017-06-21,10.229162
2017-06-22,10.735873
2017-06-23,17.265145
2017-06-26,20.412349
2017-06-27,19.023142
2017-06-28,7.455746
2017-06-29,14.941472
2017-06-30,13.796126
2017-07-03,5.15106
2017-07-04,9.502575
2017-07-05,21.073972
2017-07-06,21.882511
2017-07-07,15.844958
2017-07-10,20.916061
2017-07-11,20.8481
2017-07-12,20.898072
2017-07-13,20.944046
2017-07-14,12.888643
2017-07-17,10.901778
2017-07-18,23.697474
2017-07-19,7.150918
2017-07-20,18.055694
2017-07-21,13.886075
2017-07-24,8.218311
2017-07-25,21.458753
2017-07-26,8.310256
2017-07-27,9.159774
2017-07-28,24.644933
2017-07-31,9.83139
2017-08-01,21.043989
2017-08-02,10.834816
2017-08-03,13.011573
2017-08-04,14.414772
2017-08-07,8.431188
2017-08-08,17.004293
2017-08-09,20.707181
2017-08-10,15.428194
2017-08-11,12.863657
2017-08-14,8.867939
2017-08-15,8.522136
2017-08-16,8.385214
2017-08-17,16.705465
2017-08-18,12.257004
2017-08-21,10.466027
2017-08-22,20.891076
2017-08-23,20.58625
2017-08-24,6.616223
2017-08-25,26.361954
2017-08-28,5.147063
2017-08-29,21.150927
2017-08-30,8.853946
2017-08-31,11.391499
2017-09-01,8.583101
2017-09-04,8.946892
2017-09-05,20.353384
2017-09-06,20.858095
2017-09-07,7.3588
2017-09-08,14.75258
2017-09-11,11.636359
2017-09-12,7.159913
2017-09-13,10.26814
2017-09-14,18.063691
2017-09-15,14.007005
2017-09-18,11.545411
2017-09-19,24.316121
2017-09-20,11.693326
2017-09-21,13.915059
2017-09-22,13.8401
2017-09-25,9.335671
2017-09-26,13.344384
2017-09-27,11.440471
2017-09-28,6.825103
2017-09-29,7.149919
2017-10-02,20.984023
2017-10-03,22.127371
2017-10-04,22.387222
2017-10-05,12.970597
2017-10-06,20.72617
2017-10-09,10.782847
2017-10-10,9.051833
2017-10-11,7.007002
2017-10-12,19.467984
2017-10-13,23.79342
2017-10-16,17.520001
2017-10-17,13.384361
2017-10-18,17.220172
2017-10-19,16.553552
2017-10-20,10.475021
2017-10-23,12.326964
2017-10-24,10.428047
2017-10-25,17.440047
2017-10-26,16.716458
2017-10-27,17.103239
2017-10-30,20.77914
2017-10-31,11.568397
2017-11-01,10.757859
2017-11-02,18.672343
2017-11-03,11.841241
2017-11-07,14.372796
2017-11-08,15.03342
2017-11-09,12.562829
2017-11-10,19.680768
2017-11-13,20.37337
2017-11-14,10.6859
2017-11-15,20.742162
2017-11-16,7.238868
2017-11-17,10.054261
2017-11-20,10.853806
2017-11-21,19.193045
2017-11-22,20.750156
2017-11-23,4.631357
2017-11-24,15.938902
2017-11-27,5.682757
2017-11-28,6.356371
2017-11-29,13.354378
2017-11-30,19.984594
2017-12-01,23.755442
2017-12-04,9.734444
2017-12-05,19.625798
2017-12-06,10.405061
2017-12-07,10.264141
2017-12-08,12.411916
2017-12-11,11.731305
2017-12-12,10.865798
2017-12-13,21.102956
2017-12-14,26.576831
2017-12-15,9.988299
2017-12-18,7.941467
2017-12-19,10.425049
2017-12-20,10.739871
2017-12-21,10.453034
2017-12-22,11.455462
2017-12-25,10.168196
2017-12-26,23.647503
2017-12-27,10.483017
2017-12-28,20.768145
2017-12-29,14.821541
2018-01-03,16.584535
2018-01-04,14.535703
2018-01-05,14.739588
2018-01-09,9.582531
2018-01-10,18.386506
2018-01-11,9.674479
2018-01-12,20.872086
