TRADEDATE,Seconds
2016-05-31,0.315819
2016-06-01,0.35778
2016-06-02,0.207881
2016-06-03,0.205884
2016-06-06,0.232885
2016-06-07,0.12191
2016-06-08,0.371787
2016-06-09,0.326833
2016-06-10,0.118916
2016-06-14,0.236864
2016-06-15,0.389778
2016-06-16,0.37179
2016-06-17,0.334805
2016-06-20,0.236885
2016-06-21,0.318799
2016-06-22,0.370785
2016-06-23,0.343804
2016-06-24,0.380782
2016-06-27,0.240862
2016-06-28,0.353799
2016-06-29,0.362793
2016-06-30,0.23986
2016-07-01,0.152933
2016-07-04,0.354779
2016-07-05,0.316837
2016-07-06,0.331806
2016-07-07,0.23685
2016-07-08,0.176917
2016-07-11,0.330811
2016-07-12,0.386758
2016-07-13,0.326815
2016-07-14,0.326811
2016-07-15,0.176898
2016-07-18,0.291836
2016-07-19,0.144917
2016-07-20,0.350797
2016-07-21,0.147936
2016-07-22,0.326813
2016-07-25,0.354797
2016-07-26,0.17388
2016-07-27,0.357816
2016-07-28,0.331791
2016-07-29,0.117931
2016-08-01,0.382801
2016-08-02,0.175881
2016-08-03,0.231886
2016-08-04,0.327813
2016-08-05,0.236845
2016-08-08,0.344822
2016-08-09,0.207862
2016-08-10,0.459737
2016-08-11,0.393773
2016-08-12,0.329811
2016-08-15,0.352799
2016-08-16,0.085952
2016-08-17,0.403788
2016-08-18,0.35078
2016-08-19,0.332808
2016-08-22,0.336809
2016-08-23,0.337805
2016-08-24,0.358796
2016-08-25,0.33381
2016-08-26,0.18689
2016-08-29,0.359795
2016-08-30,0.331812
2016-08-31,0.20888
2016-09-01,0.368789
2016-09-02,0.314817
2016-09-05,0.206903
2016-09-06,0.143918
2016-09-07,0.117932
2016-09-08,0.241841
2016-09-09,0.331831
2016-09-12,0.351778
2016-09-13,0.326813
2016-09-14,0.170902
2016-09-15,0.396793
2016-09-16,0.353783
2016-09-19,0.318833
2016-09-20,0.178877
2016-09-21,0.180898
2016-09-22,0.239882
2016-09-23,0.351787
2016-09-26,0.31783
2016-09-27,0.351798
2016-09-28,0.354797
2016-09-29,0.343785
2016-09-30,0.141937
2016-10-03,0.118911
2016-10-04,0.323815
2016-10-05,0.362795
2016-10-06,0.359792
2016-10-07,0.342805
2016-10-10,0.184894
2016-10-11,0.304824
2016-10-12,0.181917
2016-10-13,0.321795
2016-10-14,0.214879
2016-10-17,0.305839
2016-10-18,0.333814
2016-10-19,0.446723
2016-10-20,0.353819
2016-10-21,0.180878
2016-10-24,0.152911
2016-10-25,0.191891
2016-10-26,1.032408
2016-10-27,0.284839
2016-10-28,0.363789
2016-10-31,0.200906
2016-11-01,0.180897
2016-11-02,0.168882
2016-11-03,0.143918
2016-11-07,0.458758
2016-11-08,0.363772
2016-11-09,0.296831
2016-11-10,0.361793
2016-11-11,0.387793
2016-11-14,0.169886
2016-11-15,0.242882
2016-11-16,0.355796
2016-11-17,0.321795
2016-11-18,0.151934
2016-11-21,0.119912
2016-11-22,0.328831
2016-11-23,0.359774
2016-11-24,0.172904
2016-11-25,0.335805
2016-11-28,0.322836
2016-11-29,0.324814
2016-11-30,0.395754
2016-12-01,0.38678
2016-12-02,0.362811
2016-12-05,0.14092
2016-12-06,0.184893
2016-12-07,0.207861
2016-12-08,0.380802
2016-12-09,0.415745
2016-12-12,0.219871
2016-12-13,0.182898
2016-12-14,0.352796
2016-12-15,0.363794
2016-12-16,0.327809
2016-12-19,0.150935
2016-12-20,0.142902
2016-12-21,0.314815
2016-12-22,0.328832
2016-12-23,0.357796
2016-12-26,0.345783
2016-12-27,0.323814
2016-12-28,0.153911
2016-12-29,0.441747
2016-12-30,0.145938
2017-01-03,0.345782
2017-01-04,0.34882
2017-01-05,0.371787
2017-01-06,0.357776
2017-01-09,0.355796
2017-01-10,0.232887
2017-01-11,0.145896
2017-01-12,0.393795
2017-01-13,0.147897
2017-01-16,0.321834
2017-01-17,0.177898
2017-01-18,0.358774
2017-01-19,0.383801
2017-01-20,0.152893
2017-01-23,0.329831
2017-01-24,0.179877
2017-01-25,0.19089
2017-01-26,0.352798
2017-01-27,0.390779
2017-01-30,0.321814
2017-01-31,0.177919
2017-02-01,0.24584
2017-02-02,0.213877
2017-02-03,0.321814
2017-02-06,0.330811
2017-02-07,0.329811
2017-02-08,0.357816
2017-02-09,0.321797
2017-02-10,0.1749
2017-02-13,0.335807
2017-02-14,0.365811
2017-02-15,0.396752
2017-02-16,0.380784
2017-02-17,0.299847
2017-02-20,0.1749
2017-02-21,0.08593
2017-02-22,0.20988
2017-02-24,0.344802
2017-02-27,0.312844
2017-02-28,0.339785
2017-03-01,0.34882
2017-03-02,0.314798
2017-03-03,0.1789
2017-03-06,0.442765
2017-03-07,0.172881
2017-03-09,0.175901
2017-03-10,0.24586
2017-03-13,0.177896
2017-03-14,0.1739
2017-03-15,0.213899
2017-03-16,0.439748
2017-03-17,0.373765
2017-03-20,0.326816
2017-03-21,0.333806
2017-03-22,0.319839
2017-03-23,0.175878
2017-03-24,0.352814
2017-03-27,0.185879
2017-03-28,0.326833
2017-03-29,0.352798
2017-03-30,0.33081
2017-03-31,0.24284
2017-04-03,0.303847
2017-04-04,0.329811
2017-04-05,0.22787
2017-04-06,0.210865
2017-04-07,0.178897
2017-04-10,0.160909
2017-04-11,0.148914
2017-04-12,0.181897
2017-04-13,0.347798
2017-04-14,0.348821
2017-04-17,0.154894
2017-04-18,0.173897
2017-04-19,0.346804
2017-04-20,0.369787
2017-04-21,0.214879
2017-04-24,0.224871
2017-04-25,0.181914
2017-04-26,0.337786
2017-04-27,0.154914
2017-04-28,0.221873
2017-05-02,0.36679
2017-05-03,0.317816
2017-05-04,0.328814
2017-05-05,0.202884
2017-05-10,0.237863
2017-05-11,0.124948
2017-05-12,0.321816
2017-05-15,0.345802
2017-05-16,0.085933
2017-05-17,0.351795
2017-05-18,0.385782
2017-05-19,0.474726
2017-05-22,0.358816
2017-05-23,0.144898
2017-05-24,0.336806
2017-05-25,0.325813
2017-05-26,0.324836
2017-05-29,0.207859
2017-05-30,0.190893
2017-05-31,0.361812
2017-06-01,0.38478
2017-06-02,0.211878
2017-06-05,0.326795
2017-06-06,0.329811
2017-06-07,0.177898
2017-06-08,0.325814
2017-06-09,0.117951
2017-06-13,0.222854
2017-06-14,0.401768
2017-06-15,0.347803
2017-06-16,0.186891
2017-06-19,0.35182
2017-06-20,0.33279
2017-06-21,0.209878
2017-06-22,0.12193
2017-06-23,0.228871
2017-06-26,0.422758
2017-06-27,0.151911
2017-06-28,0.089948
2017-06-29,0.176899
2017-06-30,0.319838
2017-07-03,0.325813
2017-07-04,0.363773
2017-07-05,0.357814
2017-07-06,0.3168
2017-07-07,0.363791
2017-07-10,0.36879
2017-07-11,0.183914
2017-07-12,0.147895
2017-07-13,0.44075
2017-07-14,0.119931
2017-07-17,0.179895
2017-07-18,0.328832
2017-07-19,0.175879
2017-07-20,0.320816
2017-07-21,0.115934
2017-07-24,0.335809
2017-07-25,0.33083
2017-07-26,0.350799
2017-07-27,0.184874
2017-07-28,0.144938
2017-07-31,0.149915
2017-08-01,0.242864
2017-08-02,0.23784
2017-08-03,0.329831
2017-08-04,0.238843
2017-08-07,0.375787
2017-08-08,0.314817
2017-08-09,0.355798
2017-08-10,0.268848
2017-08-11,0.337806
2017-08-14,0.36379
2017-08-15,0.143919
2017-08-16,0.231886
2017-08-17,0.20888
2017-08-18,0.338786
2017-08-21,0.145937
2017-08-22,0.324793
2017-08-23,0.204885
2017-08-24,0.204901
2017-08-25,0.149914
2017-08-28,0.176881
2017-08-29,0.361794
2017-08-30,0.365791
2017-08-31,0.359793
2017-09-01,0.116933
2017-09-04,0.15393
2017-09-05,0.395756
2017-09-06,0.117951
2017-09-07,0.19387
2017-09-08,0.325811
2017-09-11,0.325816
2017-09-12,0.15691
2017-09-13,0.298827
2017-09-14,0.30083
2017-09-15,0.367787
2017-09-18,0.359796
2017-09-19,0.152932
2017-09-20,0.354778
2017-09-21,0.32781
