TRADEDATE,Seconds
2016-07-18,26.59682
2016-07-19,22.749016
2016-07-20,11.543411
2016-07-21,42.18992
2016-07-22,17.022285
2016-07-25,13.238443
2016-07-26,17.09924
2016-07-27,12.482874
2016-07-28,11.008717
2016-07-29,12.321967
2016-08-01,19.156066
2016-08-02,16.033848
2016-08-03,22.959895
2016-08-04,34.28643
2016-08-05,55.870112
2016-08-08,17.001296
2016-08-09,13.713172
2016-08-10,2.616506
2016-08-11,84.070017
2016-08-12,75.011188
2016-08-15,14.671626
2016-08-16,15.825967
2016-08-17,4.085669
2016-08-18,14.508718
2016-08-19,8.710029
2016-08-22,20.424342
2016-08-23,9.910344
2016-08-24,10.307117
2016-08-25,17.929766
2016-08-26,15.524139
2016-08-29,12.009146
2016-08-30,4.759283
2016-08-31,15.66306
2016-09-01,10.167197
2016-09-02,25.24859
2016-09-05,37.375667
2016-09-06,14.619656
2016-09-07,20.845103
2016-09-08,55.038585
2016-09-09,21.494733
2016-09-12,38.278152
2016-09-13,3.987724
2016-09-14,16.610519
2016-09-15,7.544695
2016-09-16,20.242446
2016-09-19,9.543553
2016-09-20,14.759576
2016-09-21,21.645645
2016-09-22,43.839978
2016-09-23,32.85225
2016-09-26,17.31112
2016-09-27,8.733016
2016-09-28,13.178477
2016-09-29,4.216595
2016-09-30,16.177765
2016-10-03,19.877656
2016-10-04,18.909208
2016-10-05,4.188608
2016-10-06,28.47275
2016-10-07,7.171907
2016-10-10,9.07582
2016-10-11,20.457323
2016-10-12,23.96832
2016-10-13,15.837962
2016-10-14,21.84453
2016-10-17,30.654504
2016-10-18,8.401204
2016-10-19,13.477308
2016-10-20,31.777863
2016-10-21,12.401921
2016-10-24,3.749862
2016-10-25,5.065108
2016-10-26,11.017711
2016-10-27,23.553557
2016-10-28,5.580815
2016-10-31,14.806549
2016-11-01,2.907341
2016-11-02,12.954605
2016-11-03,30.061842
2016-11-07,16.858378
2016-11-08,4.126645
2016-11-09,20.108524
2016-11-10,3.974731
2016-11-11,19.298985
2016-11-14,13.712175
2016-11-15,16.960318
2016-11-16,4.697319
2016-11-17,20.380369
2016-11-18,10.723879
2016-11-21,4.615366
2016-11-22,6.752146
2016-11-23,6.812111
2016-11-24,20.620231
2016-11-25,11.479448
2016-11-28,14.745584
2016-11-29,6.369364
2016-11-30,8.730018
2016-12-01,8.116367
2016-12-02,13.101522
2016-12-05,37.813418
2016-12-06,54.707777
2016-12-07,8.119364
2016-12-08,11.5664
2016-12-09,10.628933
2016-12-12,21.262864
2016-12-13,25.332542
2016-12-14,13.500295
2016-12-15,13.116514
2016-12-16,5.708742
2016-12-19,27.079545
2016-12-20,33.076122
2016-12-21,20.402355
2016-12-22,15.31226
2016-12-23,12.389928
2016-12-26,19.143073
2016-12-27,8.242295
2016-12-28,29.629089
2016-12-29,20.494302
2016-12-30,49.415797
2017-01-03,6.798119
2017-01-04,24.037281
2017-01-05,28.349819
2017-01-06,16.106807
2017-01-09,27.640223
2017-01-10,5.331957
2017-01-11,11.654349
2017-01-12,18.306552
2017-01-13,15.225309
2017-01-16,14.33182
2017-01-17,12.714744
2017-01-18,19.425913
2017-01-19,20.468318
2017-01-20,15.708035
2017-01-23,2.623503
2017-01-24,5.083097
2017-01-25,19.902642
2017-01-26,5.320963
2017-01-27,11.328534
2017-01-30,5.398919
2017-01-31,14.869513
2017-02-01,14.798553
2017-02-02,7.563684
2017-02-03,19.373942
2017-02-06,9.947324
2017-02-07,5.765709
2017-02-08,8.609085
2017-02-09,14.351809
2017-02-10,17.129224
2017-02-13,16.50158
2017-02-14,17.24016
2017-02-15,19.612806
2017-02-16,4.267564
2017-02-17,12.418912
2017-02-20,16.162775
2017-02-21,2.708454
2017-02-22,13.338388
2017-02-24,4.351516
2017-02-27,55.505319
2017-02-28,14.191901
2017-03-01,14.644641
2017-03-02,16.436618
2017-03-03,2.950316
2017-03-06,5.106086
2017-03-07,12.245012
2017-03-09,21.333823
2017-03-10,12.442899
2017-03-13,18.878225
2017-03-14,5.511854
2017-03-15,13.348383
2017-03-16,3.322103
2017-03-17,22.099386
2017-03-20,8.005431
2017-03-21,5.433899
2017-03-22,12.952607
2017-03-23,4.305543
2017-03-24,17.348098
2017-03-27,13.524281
2017-03-28,52.074278
2017-03-29,17.104239
2017-03-30,12.326964
2017-03-31,38.326125
2017-04-03,34.790143
2017-04-04,4.509426
2017-04-05,14.497725
2017-04-06,11.850237
2017-04-07,4.416479
2017-04-10,27.569263
2017-04-11,17.019286
2017-04-12,24.79085
2017-04-13,45.273161
2017-04-14,9.643496
2017-04-17,10.876792
2017-04-18,10.979733
2017-04-19,14.476737
2017-04-20,6.209456
2017-04-21,21.521716
2017-04-24,16.812405
2017-04-25,19.139077
2017-04-26,11.752292
2017-04-27,14.464745
2017-04-28,30.600534
2017-05-02,6.300405
2017-05-03,4.506428
2017-05-04,13.068541
2017-05-05,17.298126
2017-05-10,15.157348
2017-05-11,9.541556
2017-05-12,46.426501
2017-05-15,12.839672
2017-05-16,22.130371
2017-05-17,18.035705
2017-05-18,10.507003
2017-05-19,4.284555
2017-05-22,12.742728
2017-05-23,28.655643
2017-05-24,11.903207
2017-05-25,10.179191
2017-05-26,2.96131
2017-05-29,13.00258
2017-05-30,13.074536
2017-05-31,27.591253
2017-06-01,2.876357
2017-06-02,15.886931
2017-06-05,7.207887
2017-06-06,103.980653
2017-06-07,19.567832
2017-06-08,3.296118
2017-06-09,28.547707
2017-06-13,5.606799
2017-06-14,13.248439
2017-06-15,18.092675
2017-06-16,5.435897
2017-06-19,48.698206
2017-06-20,16.479593
2017-06-21,14.331819
2017-06-22,3.966736
2017-06-23,33.436915
2017-06-26,24.660926
2017-06-27,20.347385
2017-06-28,12.360945
2017-06-29,20.297415
2017-06-30,17.496014
2017-07-03,13.487302
2017-07-04,10.741869
2017-07-05,5.691751
2017-07-06,19.816688
2017-07-07,9.170766
2017-07-10,16.201752
2017-07-11,9.951321
2017-07-12,14.066971
2017-07-13,24.75587
2017-07-14,16.268713
2017-07-17,10.532988
2017-07-18,21.851527
2017-07-19,25.329543
2017-07-20,4.348519
2017-07-21,18.83425
2017-07-24,16.446614
2017-07-25,21.81255
2017-07-26,22.419204
2017-07-27,19.877656
2017-07-28,15.438189
2017-07-31,37.640518
2017-08-01,4.836238
2017-08-02,4.130642
2017-08-03,8.083387
2017-08-04,35.701623
2017-08-07,15.399212
2017-08-08,15.073396
2017-08-09,12.608804
2017-08-10,12.919626
2017-08-11,7.911485
2017-08-14,10.70389
2017-08-15,20.30641
2017-08-16,8.353231
2017-08-17,4.469449
2017-08-18,13.885076
2017-08-21,5.303973
2017-08-22,6.500289
2017-08-23,22.49916
2017-08-24,19.672772
2017-08-25,14.896497
2017-08-28,10.289127
2017-08-29,19.562836
2017-08-30,3.349087
2017-08-31,56.918513
2017-09-01,16.904352
2017-09-04,15.729023
2017-09-05,16.397641
2017-09-06,13.530276
2017-09-07,18.903211
2017-09-08,17.134221
2017-09-11,21.787564
2017-09-12,37.951339
2017-09-13,21.360808
2017-09-14,8.802975
2017-09-15,24.166208
2017-09-18,19.020144
2017-09-19,15.310262
2017-09-20,13.208461
2017-09-21,32.526435
2017-09-22,23.668491
2017-09-25,16.773426
2017-09-26,14.072968
2017-09-27,6.247434
2017-09-28,37.411646
2017-09-29,21.829542
2017-10-02,16.226739
2017-10-03,33.749737
2017-10-04,13.171483
2017-10-05,22.763008
2017-10-06,7.882502
2017-10-09,4.123645
2017-10-10,5.242006
