TRADEDATE,Seconds
2016-06-23,3.734132
2016-06-24,3.699631
2016-06-27,3.546605
2016-06-28,3.593516
2016-06-29,3.921578
2016-06-30,3.702882
2016-07-01,4.04657
2016-07-04,3.640386
2016-07-05,3.796606
2016-07-06,3.968452
2016-07-07,3.624744
2016-07-08,3.827851
2016-07-11,3.781004
2016-07-12,3.921599
2016-07-13,4.124689
2016-07-14,4.015358
2016-07-15,4.015323
2016-07-18,4.037339
2016-07-19,3.562247
2016-07-20,3.702864
2016-07-21,8.061928
2016-07-22,25.154471
2016-07-25,15.811402
2016-07-26,18.410227
2016-07-27,3.649981
2016-07-28,16.114013
2016-07-29,10.343037
2016-08-01,10.108642
2016-08-02,8.500103
2016-08-03,3.843458
2016-08-04,3.718487
2016-08-05,3.999718
2016-08-08,3.734112
2016-08-09,3.57789
2016-08-10,3.468487
2016-08-11,3.593495
2016-08-12,3.921597
2016-08-15,3.624762
2016-08-16,3.577872
2016-08-17,3.765358
2016-08-18,3.796607
2016-08-19,3.546605
2016-08-22,3.624745
2016-08-23,3.697863
2016-08-24,3.655991
2016-08-25,3.484129
2016-08-26,3.71847
2016-08-29,3.562265
2016-08-30,3.531001
2016-08-31,3.655973
2016-09-01,2.93731
2016-09-02,3.452862
2016-09-05,3.577872
2016-09-06,3.530999
2016-09-07,3.468524
2016-09-08,3.577873
2016-09-09,3.562248
2016-09-12,3.484108
2016-09-13,3.499754
2016-09-14,3.562248
2016-09-15,1.437416
2016-09-16,3.466089
2016-09-19,3.530999
2016-09-20,3.484127
2016-09-21,3.531002
2016-09-22,3.499753
2016-09-23,3.562247
2016-09-26,3.406009
2016-09-27,3.515375
2016-09-28,2.937293
2016-09-29,3.468506
2016-09-30,3.468505
2016-10-03,3.593496
2016-10-04,3.499751
2016-10-05,3.952845
2016-10-06,3.468504
2016-10-07,3.593516
2016-10-10,3.577854
2016-10-11,3.680988
2016-10-12,3.859121
2016-10-13,3.968448
2016-10-14,3.999718
2016-10-17,3.655993
2016-10-18,3.749753
2016-10-19,2.171721
2016-10-20,3.727023
2016-10-21,3.812231
2016-10-24,3.842876
2016-10-25,3.780983
2016-10-26,3.562245
2016-10-27,3.468506
2016-10-28,3.515396
2016-10-31,3.843478
2016-11-01,3.577872
2016-11-02,3.568883
2016-11-03,3.79659
2016-11-07,3.609137
2016-11-08,3.640348
2016-11-09,3.609141
2016-11-10,3.9372
2016-11-11,2.171724
2016-11-14,2.109224
2016-11-15,2.171742
2016-11-16,2.077977
2016-11-17,2.093602
2016-11-18,2.062334
2016-11-21,2.109226
2016-11-22,2.218593
2016-11-23,2.140474
2016-11-24,2.046732
2016-11-25,2.109224
2016-11-28,2.140475
2016-11-29,2.124868
2016-11-30,2.24984
2016-12-01,2.202951
2016-12-02,2.156099
2016-12-05,2.062353
2016-12-06,2.234217
2016-12-07,2.124848
2016-12-08,2.117423
2016-12-09,1.343636
2016-12-12,2.17172
2016-12-13,2.187366
2016-12-14,2.124849
2016-12-15,2.171702
2016-12-16,2.109246
2016-12-19,2.093583
2016-12-20,2.140473
2016-12-21,2.124869
2016-12-22,2.077957
2016-12-23,2.062357
2016-12-26,2.077977
2016-12-27,2.04673
2016-12-28,2.187344
2016-12-29,2.077979
2016-12-30,6.983881
2017-01-03,2.171722
2017-01-04,2.031125
2017-01-05,2.062334
2017-01-06,2.07798
2017-01-09,2.156098
2017-01-10,2.093601
2017-01-11,2.077978
2017-01-12,2.156097
2017-01-13,2.124869
2017-01-16,2.14632
2017-01-17,2.109244
2017-01-18,2.109207
2017-01-19,1.984235
2017-01-20,2.109244
2017-01-23,2.1717
2017-01-24,2.109229
2017-01-25,2.093619
2017-01-26,2.077979
2017-01-27,2.046712
2017-01-30,2.093601
2017-01-31,2.20297
2017-02-01,2.109226
2017-02-02,2.015501
2017-02-03,2.140454
2017-02-06,2.109225
2017-02-07,2.140494
2017-02-08,2.077959
2017-02-09,2.0936
2017-02-10,4.046609
2017-02-13,4.468415
2017-02-14,3.484147
2017-02-15,2.921669
2017-02-16,3.60912
2017-02-17,3.635952
2017-02-20,2.968558
2017-02-21,3.546624
2017-02-22,3.296622
2017-02-24,3.718487
2017-02-27,3.60446
2017-02-28,3.937203
2017-03-01,2.124868
2017-03-02,4.046588
2017-03-03,4.015342
2017-03-06,2.961469
2017-03-07,2.921646
2017-03-09,3.604204
2017-03-10,3.530981
2017-03-13,3.562246
2017-03-14,3.531002
2017-03-15,3.696807
2017-03-16,2.109205
2017-03-17,3.683324
2017-03-20,3.781001
2017-03-21,3.249753
2017-03-22,2.171721
2017-03-23,3.655992
2017-03-24,3.593495
2017-03-27,3.672262
2017-03-28,3.593515
2017-03-29,3.015393
2017-03-30,3.655992
2017-03-31,3.702863
2017-04-03,3.593514
2017-04-04,3.702843
2017-04-05,3.202897
2017-04-06,3.218544
2017-04-07,3.655972
2017-04-10,3.702864
2017-04-11,3.789766
2017-04-12,3.749716
2017-04-13,3.671615
2017-04-14,3.81223
2017-04-17,3.655992
2017-04-18,3.546623
2017-04-19,2.187347
2017-04-20,4.030964
2017-04-21,2.124849
2017-04-24,2.20297
2017-04-25,2.109225
2017-04-26,2.12485
2017-04-27,1.390527
2017-04-28,2.140474
2017-05-02,3.749754
2017-05-03,4.390362
2017-05-04,4.53086
2017-05-05,4.437186
2017-05-10,4.015342
2017-05-11,2.17418
2017-05-12,4.359048
2017-05-15,4.530948
2017-05-16,4.202809
2017-05-17,2.218612
2017-05-18,3.102075
2017-05-19,3.952865
2017-05-22,4.077817
2017-05-23,4.155956
2017-05-24,4.030966
2017-05-25,3.187275
2017-05-26,4.437185
2017-05-29,3.359139
2017-05-30,4.046607
2017-05-31,2.187326
2017-06-01,4.030965
2017-06-02,4.008131
2017-06-05,4.53093
2017-06-06,4.140332
2017-06-07,2.187327
2017-06-08,2.156097
2017-06-09,2.156098
2017-06-13,2.187364
2017-06-14,2.218572
2017-06-15,2.133366
2017-06-16,2.253053
2017-06-19,2.202971
2017-06-20,5.640244
2017-06-21,4.984004
2017-06-22,2.218593
2017-06-23,5.121239
2017-06-26,2.109225
2017-06-27,2.171741
2017-06-28,5.312122
2017-06-29,2.2342
2017-06-30,2.140474
2017-07-03,5.00102
2017-07-04,2.218594
2017-07-05,2.187364
2017-07-06,3.359137
2017-07-07,2.109208
2017-07-10,6.374569
2017-07-11,2.171702
2017-07-12,2.202969
2017-07-13,2.359226
2017-07-14,2.140456
2017-07-17,2.140472
2017-07-18,4.530929
2017-07-19,2.265464
2017-07-20,5.546484
2017-07-21,1.843618
2017-07-24,2.202969
2017-07-25,5.89021
2017-07-26,2.187365
2017-07-27,2.15608
2017-07-28,2.279385
2017-07-31,2.204345
2017-08-01,2.140494
2017-08-02,2.187324
2017-08-03,2.187346
2017-08-04,5.999577
2017-08-07,2.702934
2017-08-08,4.359066
2017-08-09,2.156117
2017-08-10,4.905884
2017-08-11,5.148934
2017-08-14,5.546483
2017-08-15,25.33666
2017-08-16,2.156117
2017-08-17,2.171701
2017-08-18,4.280968
2017-08-21,2.187345
2017-08-22,2.171722
2017-08-23,2.124831
2017-08-24,2.140473
2017-08-25,2.093602
2017-08-28,2.218594
2017-08-29,2.031106
2017-08-30,2.993703
2017-08-31,2.109244
2017-09-01,2.218573
2017-09-04,2.169023
2017-09-05,2.046748
2017-09-06,2.124831
2017-09-07,2.109226
2017-09-08,2.109225
2017-09-11,2.265464
2017-09-12,2.12487
2017-09-13,2.046729
2017-09-14,2.109227
2017-09-15,2.109205
2017-09-18,2.171741
2017-09-19,2.121519
2017-09-20,2.187328
2017-09-21,2.156115
2017-09-22,36.172598
2017-09-25,2.062354
2017-09-26,2.140474
2017-09-27,2.109224
2017-09-28,2.093603
2017-09-29,2.093602
2017-10-02,2.156116
2017-10-03,2.171701
2017-10-04,2.140477
2017-10-05,2.162587
2017-10-06,2.171722
2017-10-09,2.077996
2017-10-10,2.077979
2017-10-11,2.109207
2017-10-12,2.156115
2017-10-13,2.156099
2017-10-16,2.140454
2017-10-17,2.156098
2017-10-18,2.140473
2017-10-19,2.156095
2017-10-20,2.202971
2017-10-23,2.187344
2017-10-24,2.062375
2017-10-25,2.156079
2017-10-26,2.140471
2017-10-27,2.187366
2017-10-30,2.109207
2017-10-31,2.140474
2017-11-01,2.171721
2017-11-02,2.103406
2017-11-03,2.321557
2017-11-07,2.156097
2017-11-08,7.749433
2017-11-09,8.47735
2017-11-10,6.187064
2017-11-13,4.484057
2017-11-14,5.905832
2017-11-15,2.140471
2017-11-16,5.780844
2017-11-17,5.952722
2017-11-20,14.5146
2017-11-21,5.640225
2017-11-22,2.999789
2017-11-23,12.067234
2017-11-24,8.195954
2017-11-27,5.840192
2017-11-28,15.202068
2017-11-29,4.874656
2017-11-30,8.1088
2017-12-01,6.733881
2017-12-04,5.377654
2017-12-05,3.765357
2017-12-06,16.748815
2017-12-07,4.359069
2017-12-08,5.577748
2017-12-11,2.15608
2017-12-12,5.98395
2017-12-13,4.280967
2017-12-14,6.914778
2017-12-15,16.504833
2017-12-18,12.551293
2017-12-19,12.817876
2017-12-20,13.358431
2017-12-21,12.858466
2017-12-22,20.639184
2017-12-25,21.341606
2017-12-26,13.483403
2017-12-27,4.812158
2017-12-28,10.561755
2017-12-29,11.655425
2018-01-03,9.082053
2018-01-04,14.436499
2018-01-05,12.092875
2018-01-09,10.840349
2018-01-10,6.636623
2018-01-11,17.233085
2018-01-12,12.733493
2018-01-15,2.109226
2018-01-16,7.186972
2018-01-17,2.187348
2018-01-18,7.241728
2018-01-19,2.234216
2018-01-22,9.34309
2018-01-23,8.212994
2018-01-24,4.427237
2018-01-25,2.156095
2018-01-26,4.999667
2018-01-29,2.171703
2018-01-30,11.690691
2018-01-31,21.118861
2018-02-01,15.217692
2018-02-02,14.531908
2018-02-05,13.31154
2018-02-06,11.363148
2018-02-07,11.014845
2018-02-08,10.499278
2018-02-09,12.38973
2018-02-12,20.874598
2018-02-13,14.523741
2018-02-14,12.14298
2018-02-15,15.395945
2018-02-16,12.124162
2018-02-19,11.018259
2018-02-20,13.280311
2018-02-21,7.280735
2018-02-22,23.920182
2018-02-26,28.267209
2018-02-27,10.561755
2018-02-28,4.499682
2018-03-01,10.956577
2018-03-02,9.74329
2018-03-05,13.067149
2018-03-06,23.295227
2018-03-07,20.761067
2018-03-12,20.179648
2018-03-13,21.435966
2018-03-14,26.013787
2018-03-15,24.904471
2018-03-16,10.936745
2018-03-19,20.123558
2018-03-20,23.918816
2018-03-21,4.187184
2018-03-22,21.998444
2018-03-23,18.460959
2018-03-26,18.764297
2018-03-27,11.139836
2018-03-28,24.326405
2018-03-29,17.575237
2018-03-30,13.15564
2018-04-02,11.046096
2018-04-03,15.702031
2018-04-04,4.524537
2018-04-05,11.249204
2018-04-06,13.108467
2018-04-09,21.545332
2018-04-10,2.24984
2018-04-11,7.077624
2018-04-12,10.300815
2018-04-13,11.540672
2018-04-16,4.359083
2018-04-17,4.030965
2018-04-18,4.374672
2018-04-19,13.622625
2018-04-20,13.045953
2018-04-23,12.243912
2018-04-24,12.311627
2018-04-25,15.905143
2018-04-26,12.202262
2018-04-27,12.014039
2018-04-28,13.202172
2018-04-30,9.374337
2018-05-02,12.733475
2018-05-03,11.952279
2018-05-04,10.720869
2018-05-07,13.108428
2018-05-08,4.343444
2018-05-10,5.280876
2018-05-11,4.484076
2018-05-14,5.077748
2018-05-15,5.006826
2018-05-16,7.613843
2018-05-17,4.312215
2018-05-18,5.062123
2018-05-21,4.27448
2018-05-22,5.833498
2018-05-23,7.515074
2018-05-24,9.280595
2018-05-25,5.187151
2018-05-28,8.42126
2018-05-29,6.843268
2018-05-30,9.093106
2018-05-31,6.858888
2018-06-01,8.932247
2018-06-04,5.655868
2018-06-05,10.272842
2018-06-06,5.155904
2018-06-07,10.686745
2018-06-08,15.123929
2018-06-09,4.171562
2018-06-11,13.964352
2018-06-13,3.531014
2018-06-14,12.608485
2018-06-15,4.280928
2018-06-18,18.186212
2018-06-19,28.886213
2018-06-20,16.030096
2018-06-21,9.389961
2018-06-22,29.077012
2018-06-25,3.671615
2018-06-26,7.265111
2018-06-27,7.405744
2018-06-28,3.734094
2018-06-29,8.218168
2018-07-02,8.311912
2018-07-03,7.278252
2018-07-04,7.202635
2018-07-05,4.265324
2018-07-06,3.624743
2018-07-09,4.334191
2018-07-10,3.749736
2018-07-11,7.030729
2018-07-12,7.04052
2018-07-13,19.599189
2018-07-16,16.987179
2018-07-17,4.202845
2018-07-18,3.6091
2018-07-19,18.71765
2018-07-20,5.155888
2018-07-23,18.063921
2018-07-24,4.280929
2018-07-25,10.655494
2018-07-26,2.187366
2018-07-27,2.265446
2018-07-30,9.561824
2018-07-31,2.213043
2018-08-01,9.855896
2018-08-02,4.312216
2018-08-03,9.405585
2018-08-06,8.193576
2018-08-07,10.118245
2018-08-08,2.311974
2018-08-09,6.546412
2018-08-10,6.937011
2018-08-13,4.109085
2018-08-14,6.874513
2018-08-15,6.046446
2018-08-16,2.249842
2018-08-17,3.718488
2018-08-20,3.81225
2018-08-21,3.938078
2018-08-22,12.749099
