TRADEDATE,Seconds
2016-04-19,1.549856
2016-04-20,1.69404
2016-04-21,1.622175
2016-04-22,1.535892
2016-04-25,3.127893
2016-04-26,1.566809
2016-04-27,1.502535
2016-04-28,1.57231
2016-04-29,1.618451
2016-05-04,3.128648
2016-05-05,1.553964
2016-05-06,1.700975
2016-05-10,3.297384
2016-05-11,1.512554
2016-05-12,2.25134
2016-05-13,1.683807
2016-05-16,3.501174
2016-05-17,1.641184
2016-05-18,1.800291
2016-05-19,1.654406
2016-05-20,1.571798
2016-05-23,3.304733
2016-05-24,1.475914
2016-05-25,1.668599
2016-05-26,1.482562
2016-05-27,1.656536
2016-05-30,3.277886
2016-05-31,1.62452
2016-06-01,1.554018
2016-06-02,1.513047
2016-06-03,1.576784
2016-06-06,3.263339
2016-06-07,1.624654
2016-06-08,1.550393
2016-06-09,1.492085
2016-06-10,1.599722
2016-06-14,3.297473
2016-06-15,1.475054
2016-06-16,1.512048
2016-06-17,1.568872
2016-06-20,3.132217
2016-06-21,1.556837
2016-06-22,1.608783
2016-06-23,1.589747
2016-06-24,1.586759
2016-06-27,3.075672
2016-06-28,1.575785
2016-06-29,1.550855
2016-06-30,1.539933
2016-07-01,1.570861
2016-07-04,1.540879
2016-07-05,1.620731
2016-07-06,1.5339
2016-07-07,1.529792
2016-07-08,1.404332
2016-07-11,3.051033
2016-07-12,1.533444
2016-07-13,1.469683
2016-07-14,1.559791
2016-07-15,1.454111
2016-07-18,3.130157
2016-07-19,1.485072
2016-07-20,1.52887
2016-07-21,1.562821
2016-07-22,1.526915
2016-07-25,1.510577
2016-07-26,1.418812
2016-07-27,1.506936
2016-07-28,1.549856
2016-07-29,1.600321
2016-08-01,3.100353
2016-08-02,1.56779
2016-08-03,1.576781
2016-08-04,1.579827
2016-08-05,1.648133
2016-08-08,2.978204
2016-08-09,1.507512
2016-08-10,3.048846
2016-08-11,1.554959
2016-08-12,1.568804
2016-08-15,3.114271
2016-08-16,1.551849
2016-08-17,1.475534
2016-08-18,1.5943
2016-08-19,1.601717
2016-08-22,3.147029
2016-08-23,1.633661
2016-08-24,1.542844
2016-08-25,1.547127
2016-08-26,1.629184
2016-08-29,3.132623
2016-08-30,1.649723
2016-08-31,1.557406
2016-09-01,1.827176
2016-09-02,1.609037
2016-09-05,3.15061
2016-09-06,1.599228
2016-09-07,1.567809
2016-09-08,1.751317
2016-09-09,1.630515
2016-09-12,3.271298
2016-09-13,1.604274
2016-09-14,1.600721
2016-09-15,1.664579
2016-09-16,1.668105
2016-09-19,3.454795
2016-09-20,1.733279
2016-09-21,1.653642
2016-09-22,1.60213
2016-09-23,1.552476
2016-09-26,3.194348
2016-09-27,1.515981
2016-09-28,1.61771
2016-09-29,1.595215
2016-09-30,1.586751
2016-10-03,3.265528
2016-10-04,1.579864
2016-10-05,1.572381
2016-10-06,1.451239
2016-10-07,1.579826
2016-10-10,3.013756
2016-10-11,1.445704
2016-10-12,1.588424
2016-10-13,1.689482
2016-10-14,1.43499
2016-10-17,3.184414
2016-10-18,1.647594
2016-10-19,1.78464
2016-10-20,1.500987
2016-10-21,1.525993
2016-10-24,3.008647
2016-10-25,1.605208
2016-10-26,1.518867
2016-10-27,1.491876
2016-10-28,1.571795
2016-10-31,3.260559
2016-11-01,1.585761
2016-11-02,1.5209
2016-11-03,1.476648
2016-11-07,3.171751
2016-11-08,1.458665
2016-11-09,1.611788
2016-11-10,1.61821
2016-11-11,1.634151
2016-11-14,3.107241
2016-11-15,1.545901
2016-11-16,1.536342
2016-11-17,1.505552
2016-11-18,1.44114
2016-11-21,3.11177
