TRADEDATE,Seconds
2016-03-18,14.173155
2016-03-21,12.282339
2016-03-22,13.795285
2016-03-23,13.609348
2016-03-24,1.48427
2016-03-25,11.112408
2016-03-28,17.857703
2016-03-29,11.560804
2016-03-30,14.124126
2016-03-31,18.470362
2016-04-01,13.466672
2016-04-04,12.047749
2016-04-05,12.798004
2016-04-06,1.218646
2016-04-07,6.186375
2016-04-08,10.206102
2016-04-11,10.529053
2016-04-12,18.481696
2016-04-13,17.532814
2016-04-14,15.688133
2016-04-15,7.530743
2016-04-18,4.109322
2016-04-19,18.842573
2016-04-20,0.249982
2016-04-21,0.531215
2016-04-22,14.358805
2016-04-25,13.268282
2016-04-26,13.278496
2016-04-27,10.765448
2016-04-28,20.48473
2016-04-29,9.827022
2016-05-04,18.921371
2016-05-05,15.001086
2016-05-06,11.40471
2016-05-10,0.546837
2016-05-11,14.860232
2016-05-12,3.937226
2016-05-13,2.812283
2016-05-16,1.361041
2016-05-17,15.544212
2016-05-18,2.687312
2016-05-19,5.564274
2016-05-20,2.234201
2016-05-23,2.296733
2016-05-24,2.187328
2016-05-25,3.593731
2016-05-26,3.999738
2016-05-27,3.546628
2016-05-30,3.563212
2016-05-31,1.999838
2016-06-01,3.702867
2016-06-02,3.202755
2016-06-03,2.531054
2016-06-06,3.234167
2016-06-07,2.468577
2016-06-08,2.515964
2016-06-09,2.296733
2016-06-10,0.843691
2016-06-14,0.890564
2016-06-15,1.99984
2016-06-16,0.859316
2016-06-17,0.874938
2016-06-20,2.15655
2016-06-21,0.890563
2016-06-22,2.843532
2016-06-23,2.890441
2016-06-24,15.971278
2016-06-27,12.03032
2016-06-28,0.890582
2016-06-29,2.749806
2016-06-30,3.234224
2016-07-01,2.999771
2016-07-04,0.874956
2016-07-05,0.890564
2016-07-06,0.859295
2016-07-07,2.171743
2016-07-08,2.124851
2016-07-11,2.218892
2016-07-12,0.859333
2016-07-13,1.874868
2016-07-14,0.890564
2016-07-15,1.468629
2016-07-18,1.421793
2016-07-19,1.562375
2016-07-20,0.796835
2016-07-21,2.093933
2016-07-22,2.374835
2016-07-25,1.343635
2016-07-26,11.607609
2016-07-27,7.157405
2016-07-28,16.750769
2016-07-29,0.609312
2016-08-01,1.202796
2016-08-02,1.43738
2016-08-03,11.373625
2016-08-04,0.937434
2016-08-05,0.609332
2016-08-08,0.374975
2016-08-09,0.56246
2016-08-10,2.187328
2016-08-11,0.906205
2016-08-12,2.218595
2016-08-15,1.51644
2016-08-16,1.343656
2016-08-17,0.640598
2016-08-18,1.343656
2016-08-19,4.421567
2016-08-22,1.468646
2016-08-23,0.859296
2016-08-24,2.952947
2016-08-25,0.859315
2016-08-26,0.874958
2016-08-29,2.12485
2016-08-30,2.31232
2016-08-31,10.077558
2016-09-01,0.859295
2016-09-02,0.890581
2016-09-05,17.298294
2016-09-06,8.938413
2016-09-07,2.984148
2016-09-08,10.810062
2016-09-09,9.110363
2016-09-12,13.107363
2016-09-13,0.92181
2016-09-14,3.516289
2016-09-15,9.017384
2016-09-16,13.936162
2016-09-19,18.233423
2016-09-20,0.906185
2016-09-21,1.328033
2016-09-22,3.296644
2016-09-23,5.157962
2016-09-26,4.28097
2016-09-27,1.734254
2016-09-28,13.077023
2016-09-29,2.531042
2016-09-30,0.749946
2016-10-03,0.95304
2016-10-04,16.265807
2016-10-05,1.71865
2016-10-06,1.812945
2016-10-07,7.949311
2016-10-10,2.723443
2016-10-11,2.546715
2016-10-12,11.030221
2016-10-13,5.968333
2016-10-14,16.844693
2016-10-17,1.296764
2016-10-18,1.749897
2016-10-19,0.937416
2016-10-20,6.515167
2016-10-21,12.389938
2016-10-24,7.968807
2016-10-25,9.951966
2016-10-26,0.968662
2016-10-27,3.437279
2016-10-28,4.158136
2016-10-31,1.484271
2016-11-01,0.718679
2016-11-02,2.890424
2016-11-03,2.249861
2016-11-07,19.248315
2016-11-08,2.1561
2016-11-09,0.953058
2016-11-10,2.047187
2016-11-11,4.062216
2016-11-14,1.531143
2016-11-15,1.968631
2016-11-16,1.546745
2016-11-17,4.516569
2016-11-18,2.984167
2016-11-21,1.734235
2016-11-22,1.687593
2016-11-23,13.203131
2016-11-24,2.702936
2016-11-25,0.671828
2016-11-28,5.094188
2016-11-29,5.171495
2016-11-30,0.890582
2016-12-01,6.999102
2016-12-02,3.156028
2016-12-05,2.312339
2016-12-06,1.359279
2016-12-07,8.281484
2016-12-08,6.924128
2016-12-09,11.608297
2016-12-12,4.56218
2016-12-13,7.327553
2016-12-14,0.968682
2016-12-15,1.046783
2016-12-16,0.640601
2016-12-19,0.656184
2016-12-20,2.015483
