TRADEDATE,bfgs_rand_1,bfgs_rand_2,bfgs_rand_3,bfgs_rand_4,bfgs_rand_5,bfgs_rand_6,bfgs_rand_7,bfgs_rand_8,bfgs_rand_9,bfgs_rand_10,bfgs_rand_11,bfgs_rand_12,bfgs_rand_13,bfgs_rand_14,bfgs_rand_15,bfgs_rand_16,gauss_newton_rand1,gauss_newton_rand2,gauss_newton_rand3,gauss_newton_rand4,gauss_newton_rand5,gauss_newton_rand6,gauss_newton_rand7,gauss_newton_rand8,gauss_newton_rand9,gauss_newton_rand10,gauss_newton_rand11,gauss_newton_rand12,gauss_newton_rand13,gauss_newton_rand14,gauss_newton_rand15,gauss_newton_rand16,nelder_mead_rand_1,nelder_mead_rand_2,nelder_mead_rand_3,nelder_mead_rand_4,nelder_mead_rand_5,nelder_mead_rand_6,nelder_mead_rand_7,nelder_mead_rand_8,nelder_mead_rand_9,nelder_mead_rand_10,nelder_mead_rand_11,nelder_mead_rand_12,nelder_mead_rand_13,nelder_mead_rand_14,nelder_mead_rand_15,nelder_mead_rand_16,powell_rand_1,powell_rand_2,powell_rand_3,powell_rand_4,powell_rand_5,powell_rand_6,powell_rand_7,powell_rand_8,powell_rand_9,powell_rand_10,powell_rand_11,powell_rand_12,powell_rand_13,powell_rand_14,powell_rand_15,powell_rand_16,bfgs_recurrent,gauss_newton_recurrent,nelder_mead_recurrent,powell_recurrent,bfgs_flat_rate,gauss_newton_flat_rate,nelder_mead_flat_rate,powell_flat_rate,bfgs_diebold_li,gauss_newton_diebold_li,nelder_mead_diebold_li,powell_diebold_li
2016-05-19,11.153319049451573,4.750897963455233,8.577290494892377,3.9042107662160626,7.8622724052671416,6.043534997361789,3.972054645288118e-15,1.2009756444963584,1.8208652002826713,2.35574411899747,4.677520763019556,3.1227456082515004,12.308467820195697,2.1362258660010407,5.046337542297954,8.080867195537385,0.8205575168328904,3.026139034898192,4.834264505870806,3.8865096303762137,15.379430060503152,2.2123034852749677,3.972054645288118e-15,1.172159402850602,1.8326976460285906,3.0414923320446166,0.17403505288598925,2.72926636224226,9.658075795088935,2.1505496707339717,0.764864634227036,3.9109279150433145,19.551668521468137,31.07013805371279,30.52002202978089,16.006664668352936,34.059162456421106,14.610044231407702,32.698739043376996,24.083693841565704,20.2892920817144,21.845869849620357,16.455315704849507,21.801984982089888,26.66326315107674,11.94887465626175,16.8428402600612,24.427836263615227,16.784420297548873,26.704096388041744,19.362162738563942,22.802381108739105,17.223847627406425,7.468027754297444,13.691832144863664,25.774227229326485,14.15283993058934,19.928549994974535,15.833000168905711,10.892587740569141,12.747594244350925,20.23915217315066,18.344634410842943,12.020771902687756,0.5610165327597544,0.21322308216063748,85.72343579190131,111.15083582115315,2.1565034017552485,1.6211811354656986,23.116117121859826,13.962311776426677,283.23570848544756,281.1501195736282,182.0043654310468,160.32860075430995
2016-05-20,13.158225863427191,4.1019264652873355,7.574422748916405,3.9408879596524495,7.54324424202727,4.865799170184457,0.11788226134790737,1.3198694920465412,1.69640749124712,2.3616874455499572,3.550816580706799,2.8759602611634856,11.180122361632586,2.0148746416527743,4.325082257540949,10.921876938782344,3.1181778287900244,3.463190992915754,6.24925391360204,3.8572250665355887,15.27427152904077,3.176534254145543,0.12400121491454245,1.3189318348061139,1.698950993883444,2.225933978371612,0.06876927956889406,2.8837468354057987,10.01826104696901,2.0096030558552713,2.041238938275308,6.397399489487011,118.04699186977022,28.287756578608835,29.57474151493174,24.25482396037996,26.832408144684816,23.43861957056645,19.92212926484836,26.162355885376325,36.178600945715786,58.01860215060577,29.874783332978748,115.85967946139887,72.95355724907584,7.708187490004204,19.277671595621836,29.035976053872073,23.438715084138217,26.645372273475687,136.65701878820943,111.21370067631628,129.23300194884382,23.84592738059289,42.157405091589304,32.18534138544535,14.78024914182117,20.804819530720533,14.264708272643713,97.60662039778077,37.85502556450845,33.05217629864472,22.006839504033767,70.04714297327976,26.859369777198026,0.15834022087988148,87.33527233351235,43.324410508303316,1.4500569693985708,1.4601794017460503,22.380753823676514,48.25607995241902,45.689207477925,1.6380095512543635,107.8813940928547,84.96563466459689
2016-05-23,3.2381163702269875,3.639264866022791,6.678488466385127,4.0834653091745325,7.364764192358181,3.7324174759594904,0.14712643182134347,1.3472959271437226,1.6633749881248312,2.152993694896335,0.02003594271684303,3.179353766700375,10.1876863089192,1.9808580588790754,3.1754881596586415,6.759925630169788,1.3952730080571347,2.870359756290098,4.999771142331975,3.922032394806538,15.303377565159678,0.9189220887375777,0.154774709162361,1.34796861247588,1.6647184804160882,2.0317111584413916,0.030588161676877213,2.917309118519939,8.165137723644055,1.996723905749754,0.5659636523813503,4.744774403632481,149.759146180564,26.992877862141512,38.677043565083565,49.43938101759644,115.96944524956288,102.32186949070469,17.365266848934905,23.707471156883795,87.5112642449448,93.27285394611557,28.65635319236038,100.15940021130174,99.70792985563934,39.634571688466146,67.53591811334631,95.12562679153712,126.69642771736625,26.6365564349952,50.57530933398575,159.70570023551676,119.87899926722972,27.73077250091233,149.09566415483286,32.64905754820311,28.17132962625949,18.960749150293296,27.801463842938066,102.55549484501925,132.2031498489469,25.469031575366394,23.466096619207452,153.18705649628356,0.26509083082059737,0.06972637805303622,3.394427205326337,83.36647729609955,1.4122403427470083,1.4391597061357362,33.10648068562031,29.220367717085818,5.182120870062285,1.7552467066735107,86.33260570548443,86.67936325791757
2016-05-24,1.3265885408163953,3.455730749081984,6.009676040812002,5.361259562030193,7.584197025279635,2.987236081202536,0.034228477185085725,1.1751102531533661,1.8530069703535819,1.845619388919145,0.1970776575628787,2.7066787286742473,9.548628924844627,2.1655584447275,2.4318942941195214,5.66227454326987,0.7211701927112096,3.102684632255814,4.311552776585412,4.027427315103384,15.208065772417829,0.4807489955171871,0.03100030372863523,1.1717190604033412,1.8652762685349749,2.0915890713001053,0.21441238228101503,2.727479296797189,8.49557335236714,2.1630712512219796,0.7662356067336311,3.5259938016435806,14.811265446152305,78.83659720082593,18.609349218593017,11.079620675724408,27.66082192615035,59.430127175790176,14.64572594545295,38.732062184817934,5.681501537090382,41.37298190145209,26.50506566381944,15.32679786356498,17.495761154025903,21.856588888577598,68.55249830526492,7.695325378205255,16.9247785017634,20.78001465735137,19.08959362663609,14.101853411764557,14.187875433190484,7.058220412957527,16.30704749442064,22.733077906447356,30.087614547191823,19.011476253386334,12.611749261166814,20.947771985897624,11.938933020996501,21.44185217762048,20.01393124614096,9.383296701289678,0.33809378844819943,0.22714359221798877,7.2390460233228895,42.13053158278758,1.6284278895389506,1.6198435262314688,7.15198859823105,12.389576639614626,20.27552925790869,1.636988288932953,70.46186725101917,59.16899300051802
2016-05-25,3.2171785820536507,3.638851293337477,6.741972411634968,4.040870078187022,7.346815863679283,3.761156317895132,0.16610947655855554,1.364014426763719,1.6416475230019627,2.1296821227511575,0.005358710572565425,3.2349829366848293,10.204539223581357,1.9603600427229033,3.231705036246566,6.722041853084345,1.4691112991388109,2.8445142212135535,5.010707169918829,3.9275006627354965,15.480700798253514,0.9922637305793633,0.15494516492368454,1.376983110746447,1.631874930406459,2.0440565020615793,8.881784197001252e-16,2.9425171415751965,8.295966642315202,1.9460222497115385,1.3588420299930704,4.821915307612192,12.882143084418445,28.30349559924539,159.72194212018078,56.04747632977189,28.16321298594293,42.03247200381714,18.834257875668342,30.416023489219317,134.242935374288,91.1589155003207,13.714265188368284,30.695784552007133,122.89568394249208,39.766093377192526,51.89298768537558,128.88128417588175,22.831462617362313,26.6309139291187,51.14193682973653,157.31754033130719,122.52450897195735,36.310902396941756,98.76580399348097,34.13257551648965,27.093483766357796,19.07786814588205,29.378636249884707,102.73909710923756,20.31136386880928,94.02514081511018,24.790829062883702,114.75252831422662,0.34887398435051714,0.21317188759955077,3.9672561545206504,43.79559585370436,1.3907887063688948,1.3797607340482514,26.457195977142455,121.11216925985502,1.9691687901438728,1.712533827807542,112.53002340048087,27.68889424282785
2016-05-26,3.199469848513931,3.4705226711523074,6.419632999306909,4.097480167082853,7.36288240244579,3.6446065763982873,0.1528341143127197,1.351752075322353,1.6587839041220205,2.1563914924163816,0.0395018842902658,3.1940257800842717,10.037182141490819,1.9800788745882831,3.145108921995378,6.721071521303647,1.3033585606338303,2.8883822691926904,4.736555775306588,3.924415639696843,15.583421283157572,0.6561159877311316,0.15480136863636454,1.3483636447196163,1.6643783382791864,2.029444863926567,0.030588161676878365,2.9146172796426257,7.853217818740672,1.9967258633507943,1.0305448332015459,4.417759081833755,116.97603973172944,29.879472831899783,120.96590707956784,41.79044964262751,27.839041685538074,122.24948160734269,20.580399800296387,54.648146705250966,24.061053079583544,90.3478977604002,147.19641899340616,106.49216932394687,147.26748021264652,35.98341688638611,134.41271059009327,100.30735074239372,23.45771863317563,26.65830908909074,66.2555231008474,115.41170640124106,120.11266718548546,35.95461511514328,14.274088672673633,60.59013662373261,15.020356077498981,94.93486740943027,34.84740577843516,101.0378632572738,116.10548727302792,130.71378073983115,25.30110666832253,117.00474996029398,0.009116986411079104,0.0,2.093030547843894,1.1372281187821898,1.4202096946758433,1.439673561064844,23.670585270137124,28.204465717668253,51.56265133569963,1.7566134771027946,105.2106138752513,23.300223065908547
2016-05-27,15.04182432872299,4.1732089487256125,7.347340590960879,3.9190211355671676,7.478890533216218,4.789211280349213,0.1829513545591872,1.3823123676281346,1.625973614562759,2.3082697577807245,3.5435150889012283,2.942985334239751,11.123789977196285,1.946273767081146,4.222052474759918,7.106108302532249,0.47325253223358876,2.847627737228526,4.290411161491774,3.827061328761893,15.328056639829878,0.6880422237513647,0.124001214914544,1.4061683693831848,1.5990237437264234,1.651989583972775,8.881784197001252e-16,2.941310978158319,6.999734201885284,1.8431756120026186,0.5586199556793464,2.8775292318454175,36.912244539199556,28.985151040643597,43.534612593920045,34.217243976862086,17.867809418670628,70.86034492072126,26.228895747675573,30.19739761306513,20.72258750140001,24.357220770748476,14.534501164420634,96.12599619963432,74.14976236344995,11.346525576239593,22.61622081275361,46.96521102868804,28.903490840530157,26.62313001058845,28.82272792279432,45.50379297270008,69.3874315791166,36.57575028417951,38.732940056725695,31.7036265210994,13.015632664124034,27.94580348627154,30.77458836958216,68.2338008856992,78.45903225768927,10.435972744282301,32.34738618158577,8.495294949577213,0.29700423395111863,0.0,21.914536014819628,46.0234646760048,1.369894969259732,1.459367104713079,27.194558920554332,48.18930232467065,17.961930520429245,189.91482690831776,89.73503090161971,35.24639989453567
2016-05-30,14.735422453375689,4.108493741721492,7.303543089887267,3.9438072803110535,7.467427615629991,4.658349745469111,0.17784148888166162,1.37770276443537,1.6308964377939876,2.218034687639833,3.2742189136692272,2.938174028940862,11.022686748363377,1.9508551566325627,4.124785795061933,7.0050393519673,0.47427173776468484,2.8472728981743445,4.092681327365753,3.826799918209612,15.322673148752159,0.6874290203617139,0.12400121491454386,1.4061563843619,1.5990093045987077,1.6516635153193882,8.881784197001252e-16,2.9413600686342125,6.94703603735826,1.843173172317463,0.5586949391166119,2.724379743102055,18.015298417556643,27.461564003006984,30.225873085149875,31.02213985718757,17.87759337041634,21.832693634973513,30.72246695195682,23.79347413396,29.805398880200904,9.465150265436247,14.144519772691963,129.30465657688404,32.004459036494886,12.605025227651922,146.86825920311725,47.71206649565175,26.047014397109482,26.623078054240626,33.57997997592081,50.3486215771316,97.66971620663823,46.251138651316616,121.49402971309671,32.44950457065951,12.70951878640772,28.31771126226402,29.93484060556955,16.867138299028987,11.606441091039626,22.941763047580565,20.535475987640194,8.441918584730177,0.001308719110929986,0.0,1.1478390999262023,0.4119026976009872,1.3754151679339022,1.4592893284150117,10.949254068012378,58.99873560776193,11.708474534881475,182.9339561671965,115.65778095593063,33.25166890819875
2016-05-31,15.256685331739959,4.249834850384468,7.510500761732875,3.847889222259957,7.47540303663183,4.907403094308705,0.19117770878207035,1.388580816772461,1.6151527603019638,2.328117817187501,3.543063310078199,2.946527053115488,11.201573357303696,1.9363549260575552,4.126828016173843,7.191725329382814,0.4734001676612535,2.8487327213649687,4.060133450856788,3.827275937165193,15.504810061192403,0.6886667219962963,0.12400121491454286,1.4061852831859045,1.5990442992391778,1.6520682720736728,8.881784197001252e-16,2.9408545743621386,7.146018686460423,1.8431766076586666,0.5585856546518645,2.7344044263048546,17.96509296456742,28.367821673789532,29.951033396969965,7.773113971806132,13.139735880670152,21.797346262831205,52.61313979235293,135.38914493439216,43.132505850358335,25.601928282451805,24.321684022314148,94.33425837998031,32.734809524256136,32.585055428584376,22.807893470788276,9.287925406426746,66.5702193891239,26.637637505694023,42.11974566493513,11.890428095205202,45.97587251419635,37.34428090064579,20.62596212758776,31.40973658226125,17.895128983076855,19.609397592731565,25.220601861569385,59.17788096728347,129.26413160141402,11.584136983987896,18.107536970017915,8.42799824610736,0.008401726412042801,0.0,1.2154135692163959,0.31556691261704134,1.3608087103432278,1.4593996069848523,12.36834932261143,25.02194785478096,33.608935033389834,206.21431971932125,115.63349146416769,98.77707347865615
2016-06-01,4.009147072452671,3.6174375009386956,6.471784454122987,4.572274540661021,7.564011300964225,3.5402547495794487,0.016637566174113293,1.1880924991008952,1.8328929268845429,2.0325748801973353,0.17093227005853004,2.7386245287066147,10.072716154179572,2.143647666294653,2.8733730630952454,5.933942133817203,0.6639922018231869,3.0777577564693774,3.748507924226749,3.882589002554695,15.204798241803397,0.5428838860119104,3.972054645288118e-15,1.1718116840660375,1.8651121059073952,2.451654859615267,0.12235264670751218,2.8202371066086283,5.855199919418323,2.099238625424142,0.7532043091445605,1.2024465619471847,17.358252092264834,76.88498683406895,29.921015629443882,51.791860309879524,15.938332602737518,57.680116559772564,14.348999601131272,38.00996663236366,11.491352379968898,28.221600526668404,86.83841307741243,12.560580109449738,124.03033773018855,8.889643803298734,17.651439887767445,30.638432608505855,17.944552392795487,30.15055381963303,52.78874581108992,71.00025705538475,17.511101190119923,46.657787349730235,17.62443357597514,30.87818486920804,31.558492518138518,25.150408669444612,70.8881089124828,39.681827415921695,11.181703430563719,32.203759780245875,18.81027097782666,9.039655656210062,0.06229931625742867,0.2784683143532303,0.5784014041979342,15.25694233469176,1.6029785928042106,1.619951090472552,7.179123760792906,5.451071714775039,2.0466429951326397,1.6308258096255688,86.65720457697876,65.78913286185433
2016-06-02,3.268419384410677,3.4077091970892743,6.253921103740401,4.28318439214334,7.41182038984912,3.004311545535067,0.035231301387520335,1.237709553205528,1.7792325515313783,2.207972856944295,0.12318780179172571,3.132172221092815,9.551272462862602,2.0911636970708565,2.5212907224608965,6.260973408607665,1.313314629140268,2.9659367599413704,4.524087534695472,4.147708467787471,15.263167450287012,0.5489599315792261,0.031000303728635853,1.2301134047961395,1.7923698402450574,2.1689575581806895,0.12235264670751111,2.824745804239163,7.576530142144007,2.098575094770382,0.830968933127268,4.09371494787645,110.17755620268878,27.70786899875328,147.05101863854853,108.93797551712196,27.912213484150353,26.776992854081627,19.110275161612552,45.78382510774026,46.78462242393809,94.83103918581982,124.64052879084625,107.96925047221521,12.173785930384337,109.68932970180803,23.701918467754293,16.204258469015347,115.70203735790524,30.28666007296772,39.273256466584144,160.5500545597511,114.53047044173556,30.557395404132333,14.61793350624312,34.780167814803654,39.40091059439909,36.1234241578664,37.022246043412274,101.26602895647939,116.48450509803341,123.7552013091479,97.34396562223314,64.04591229008912,0.32498449533959617,0.17947594523353125,2.060394001577719,54.62683295750031,2.7514253421166,1.543643866529752,7.125393736453783,134.1332198619338,2.1623112582819286,15.373433890444241,44.269313433402885,6.850319487769567
2016-06-03,11.25717052405547,3.8015418874836184,6.818609692013932,4.100493477838398,7.425602031669823,4.003529975489375,0.13256384718086908,1.3341319120191504,1.6771433520002956,1.990724274836643,0.03410604560321192,2.892429279598026,10.508353727708984,1.9945860041626957,3.44220471180439,6.541008183643545,0.44657508732790446,2.845780834703602,3.7426339859528044,3.8266635890811207,15.296646326819802,0.6843889059452348,3.972054645288118e-15,1.4061187657416148,1.598968640168233,1.7215122050601401,8.881784197001252e-16,2.941805074713204,6.44422603776562,1.8431580788235171,0.5590459422921921,2.2515691287987534,33.68725557950073,28.053510385114834,31.38668715070002,26.73312672357821,19.121623042602675,49.75224129642477,18.7111753823983,32.57823888087614,37.06063498203173,32.82464958528006,23.892768331621383,20.940740599298817,31.704721173290366,17.204736802709288,25.932824733236444,29.272399024904256,47.8094171793794,36.56125106747126,59.99161964584421,36.9927622684978,47.33956919590041,48.201617187148344,14.122466981177606,30.50417931707786,115.28808171562432,23.147704682734368,33.4030807058136,65.13113499761889,101.54238618499436,28.686016544109876,20.05564746574959,58.234879891435426,0.17838593148408333,0.0,104.13582433437145,56.83045146899297,1.427791164717019,1.4591771570116945,4.803723329591095,8.950954600507872,14.096904890464115,1.6365809148393833,79.25751926651796,56.61761119831074
